player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Perry,F,28,8,12,4,7,2,3,1,4,5,0,1,0,0,1,22,TRUE,2007-02-28,Georgia,H
S. Thomas,F,23,0,2,0,0,0,0,0,4,4,1,0,1,0,1,0,TRUE,2007-02-28,Georgia,H
L. Obrzut,C,25,2,4,0,0,0,0,1,2,3,0,0,1,1,1,4,TRUE,2007-02-28,Georgia,H
R. Bradley,G,29,5,7,4,5,4,4,3,3,6,5,1,0,3,2,18,TRUE,2007-02-28,Georgia,H
D. Jasper,G,14,1,3,0,1,1,1,0,1,1,5,0,0,1,4,3,TRUE,2007-02-28,Georgia,H
P. Stevenson,F,9,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,FALSE,2007-02-28,Georgia,H
J. Crawford,F,20,2,5,0,2,1,2,1,2,3,1,0,0,0,1,5,FALSE,2007-02-28,Georgia,H
R. HarrisR,F,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2007-02-28,Georgia,H
M. CouryM,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-28,Georgia,H
R. MorrisR,C,17,7,9,0,0,3,3,2,2,4,1,1,2,1,0,17,FALSE,2007-02-28,Georgia,H
J. Meeks,G,19,4,7,3,6,0,0,0,1,1,1,0,0,4,0,11,FALSE,2007-02-28,Georgia,H
M. Porter,G,14,1,2,0,0,0,0,0,2,2,4,0,0,5,2,2,FALSE,2007-02-28,Georgia,H
TEAM,NA,NA,30,51,11,21,11,13,8,25,33,21,3,4,17,13,82,FALSE,2007-02-28,Georgia,H
