player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Jackson Jr.,F,14,1,3,0,1,0,0,0,0,0,1,1,0,2,2,2,TRUE,2021-02-26,New Mexico State,H
S. Bogues,G,32,6,11,1,3,1,2,1,4,5,0,0,0,4,2,14,TRUE,2021-02-26,New Mexico State,H
F. Hicks,G,38,2,7,0,2,3,4,2,4,6,0,0,1,4,2,7,TRUE,2021-02-26,New Mexico State,H
M. Gipson,G,26,5,9,1,4,1,2,1,0,1,2,1,0,1,1,12,TRUE,2021-02-26,New Mexico State,H
S. Daniel,G,35,0,4,0,1,2,4,0,3,3,1,3,0,1,2,2,TRUE,2021-02-26,New Mexico State,H
H. Ngalamulume,F,4,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,FALSE,2021-02-26,New Mexico State,H
K. Dotsenko,F,15,1,5,0,3,0,0,0,1,1,1,0,0,0,1,2,FALSE,2021-02-26,New Mexico State,H
R. Garcia,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-26,New Mexico State,H
J. Hopkins,G,9,2,4,1,2,0,0,0,0,0,2,0,0,0,1,5,FALSE,2021-02-26,New Mexico State,H
C. Baggett,G,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,FALSE,2021-02-26,New Mexico State,H
C. Golden,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-26,New Mexico State,H
J. Madimba,G,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,2,FALSE,2021-02-26,New Mexico State,H
T. Small,G,17,2,4,0,1,1,1,2,0,2,1,1,0,2,1,5,FALSE,2021-02-26,New Mexico State,H
C. Starks,G,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,FALSE,2021-02-26,New Mexico State,H
TEAM,NA,NA,20,49,3,17,8,15,7,14,21,10,8,1,15,12,51,FALSE,2021-02-26,New Mexico State,H
