player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Ngalamulume,F,16,0,1,0,0,0,0,1,2,3,1,0,1,0,3,0,TRUE,2021-01-08,Grand Canyon,H
J. Jackson Jr.,F,32,3,11,0,2,3,3,1,2,3,2,1,0,1,4,9,TRUE,2021-01-08,Grand Canyon,H
M. Gipson,G,40,11,19,3,6,5,6,3,2,5,4,3,0,2,1,30,TRUE,2021-01-08,Grand Canyon,H
T. Small,G,39,4,9,1,5,2,3,2,12,14,1,0,1,1,2,11,TRUE,2021-01-08,Grand Canyon,H
S. Daniel,G,40,3,7,0,1,2,2,1,1,2,3,1,0,1,3,8,TRUE,2021-01-08,Grand Canyon,H
K. Dotsenko,F,15,3,7,2,6,0,0,0,1,1,1,1,1,1,5,8,FALSE,2021-01-08,Grand Canyon,H
S. Bogues,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-08,Grand Canyon,H
J. Hopkins,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-08,Grand Canyon,H
F. Hicks,G,17,1,3,1,2,3,4,0,1,1,0,0,0,3,4,6,FALSE,2021-01-08,Grand Canyon,H
TEAM,NA,NA,25,57,7,22,15,18,8,22,30,12,6,3,9,22,72,FALSE,2021-01-08,Grand Canyon,H
