game_id,away,home,away_rank,home_rank,away_score,home_score,date
401369155,North Florida,UCLA,NA,2,63,98,2021-11-17
401372269,Northern Colorado,Texas,NA,8,49,62,2021-11-17
401369153,Central Arkansas,Baylor,NA,9,47,92,2021-11-17
401371826,Northern Iowa,Arkansas,NA,16,80,93,2021-11-17
401371088,George Mason,Maryland,NA,20,71,66,2021-11-17
401372027,Long Island University,UConn,NA,23,40,93,2021-11-17
401371600,Houston Baptist,Texas A&M,NA,NA,39,73,2021-11-17
401371599,Denver,Texas A&M-CC,NA,NA,67,69,2021-11-17
401370156,Central Connecticut,UMass Lowell,NA,NA,53,77,2021-11-17
401371705,IUPUI,UTSA,NA,NA,57,60,2021-11-17
401373309,Merrimack,Army,NA,NA,51,74,2021-11-17
401365745,Boston College,Rhode Island,NA,NA,49,57,2021-11-17
401384790,Stetson,Miami (OH),NA,NA,65,80,2021-11-17
401371948,Michigan State,Butler,NA,NA,73,52,2021-11-17
401371770,Drexel,Saint Joseph's,NA,NA,78,75,2021-11-17
401371584,La Salle,Delaware,NA,NA,82,85,2021-11-17
401371005,Lipscomb,Dayton,NA,NA,78,59,2021-11-17
401370946,Binghamton,Columbia,NA,NA,77,85,2021-11-17
401370935,Harvard,Albany,NA,NA,60,53,2021-11-17
401370797,Loyola (MD),Coppin State,NA,NA,49,71,2021-11-17
401370056,Charleston Southern,Wake Forest,NA,NA,59,95,2021-11-17
401365231,Marist,Princeton,NA,NA,61,80,2021-11-17
401365229,Rider,Bucknell,NA,NA,74,81,2021-11-17
401365010,Toledo,Oakland,NA,NA,59,80,2021-11-17
401378811,Xavier LA,Louisiana,NA,NA,72,84,2021-11-17
401374304,Kansas Christian,Kansas City,NA,NA,36,99,2021-11-17
401371907,VCU,Vanderbilt,NA,NA,48,37,2021-11-17
401371866,Detroit Mercy,Mississippi State,NA,NA,64,77,2021-11-17
401371746,Montana State,South Dakota State,NA,NA,74,91,2021-11-17
401370094,Oklahoma State,NC State,NA,NA,74,68,2021-11-17
401369872,Tulane,Florida State,NA,NA,54,59,2021-11-17
401365597,Omaha,Kansas State,NA,NA,64,79,2021-11-17
401372351,Valparaiso,Stanford,NA,NA,60,74,2021-11-17
401371370,Missouri State,Sam Houston,NA,NA,77,55,2021-11-17
401372367,Texas Southern,Air Force,NA,NA,57,61,2021-11-17
401372013,St. John's,Indiana,NA,NA,74,76,2021-11-17
401371372,Prairie View A&M,Grand Canyon,NA,NA,64,91,2021-11-17
401373367,George Fox,Portland State,NA,NA,58,104,2021-11-17
401371371,Utah Valley,Long Beach State,NA,NA,84,78,2021-11-17
401371261,UC Davis,Pepperdine,NA,NA,67,72,2021-11-17
401371260,Little Rock,Loyola Marymount,NA,NA,63,82,2021-11-17
401369154,Bellarmine,Saint Mary's,NA,NA,64,73,2021-11-17
401373631,UC Riverside,San Diego,NA,NA,62,74,2021-11-17
