date,game_id,home,away
2006-03-05,260640061,Georgia,Arkansas
2006-03-05,260640079,Southern Illinois,Bradley
2006-03-05,260640096,Kentucky,Florida
2006-03-05,260640142,Missouri,Nebraska
2006-03-05,260640183,Syracuse,Villanova
2006-03-05,260640194,Ohio State,Purdue
2006-03-05,260640251,Texas,Oklahoma
2006-03-05,260640258,Virginia,Maryland
2006-03-05,260640350,UNC Wilmington,Northeastern
2006-03-05,260642166,Davidson,Chattanooga
2006-03-05,260642244,George Mason,Hofstra
2006-03-05,260642250,Gonzaga,San Diego
2006-03-05,260642351,Loyola Marymount,Saint Mary's
2006-03-05,260642390,Miami,Florida State
2006-03-05,260642599,St. John's,Rutgers
