player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Diawara,F,23,5,8,0,0,3,5,2,4,6,1,1,1,4,2,13,TRUE,2021-02-19,Jacksonville,H
S. Swenson,G,26,1,7,0,2,2,2,0,1,1,6,1,0,1,4,4,TRUE,2021-02-19,Jacksonville,H
C. Johnston,G,36,9,14,5,8,1,1,1,2,3,1,1,0,0,2,24,TRUE,2021-02-19,Jacksonville,H
R. Perry,G,34,6,11,3,4,3,4,1,3,4,1,0,0,4,1,18,TRUE,2021-02-19,Jacksonville,H
C. Jones,G,25,6,7,1,2,2,3,2,2,4,0,1,0,2,3,15,TRUE,2021-02-19,Jacksonville,H
J. Smith,F,15,2,5,0,1,3,3,1,5,6,1,0,1,1,1,7,FALSE,2021-02-19,Jacksonville,H
G. Valdez,G,17,2,3,1,2,0,0,0,1,1,3,0,0,1,3,5,FALSE,2021-02-19,Jacksonville,H
W. Panzo,G,23,1,5,1,3,2,2,3,6,9,2,0,1,0,2,5,FALSE,2021-02-19,Jacksonville,H
K. Lamar,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-19,Jacksonville,H
TEAM,NA,NA,32,60,11,22,16,20,10,24,34,15,4,3,13,18,91,FALSE,2021-02-19,Jacksonville,H
