player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Diawara,F,20,3,5,0,0,4,4,0,3,3,0,0,2,1,4,10,TRUE,2020-12-08,South Florida,A
J. Kabimba,F,22,3,6,0,2,0,0,0,3,3,1,0,0,1,4,6,TRUE,2020-12-08,South Florida,A
S. Swenson,G,18,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,TRUE,2020-12-08,South Florida,A
C. Johnston,G,31,3,10,3,9,4,5,1,6,7,0,2,0,4,2,13,TRUE,2020-12-08,South Florida,A
R. Perry,G,30,4,12,3,8,4,4,0,1,1,3,0,0,1,1,15,TRUE,2020-12-08,South Florida,A
G. Wuor,F,14,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,FALSE,2020-12-08,South Florida,A
J. Smith,F,17,2,8,0,3,2,3,1,1,2,1,0,1,1,0,6,FALSE,2020-12-08,South Florida,A
G. Valdez,G,20,1,1,1,1,0,1,1,2,3,5,0,0,1,1,3,FALSE,2020-12-08,South Florida,A
W. Panzo,G,6,1,3,1,3,0,0,0,1,1,1,0,0,0,1,3,FALSE,2020-12-08,South Florida,A
K. Lamar,G,7,0,1,0,1,0,0,0,1,1,1,0,0,0,2,0,FALSE,2020-12-08,South Florida,A
C. Jones,G,15,3,5,0,1,0,1,0,0,0,0,0,0,1,1,6,FALSE,2020-12-08,South Florida,A
TEAM,NA,NA,20,52,8,28,14,18,5,22,27,13,3,3,15,17,62,FALSE,2020-12-08,South Florida,A
