play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,16,0.5,0.5,Ole Miss,Southern Miss,6,6,NA,293390145,2009-12-05
2,1,19:44,2384,2384,Sai'Quon Stone Turnover.,0,0,0,20,0.5,0.5,Ole Miss,Southern Miss,6,6,NA,293390145,2009-12-05
3,1,19:24,2364,2364,Terrico White made Two Point Jumper.  Assisted by Zach Graham.,2,0,2,29,0.5447891790846144,0.5447891790846144,Ole Miss,Southern Miss,6,6,NA,293390145,2009-12-05
4,1,18:55,2335,2335,Angelo Johnson made Three Point Jumper.,2,3,-1,12,0.4772446260183281,0.4772446260183281,Ole Miss,Southern Miss,6,6,NA,293390145,2009-12-05
5,1,18:43,2323,2323,Chris Warren missed Two Point Layup.,2,3,-1,0,0.4771124526928877,0.4771124526928877,Ole Miss,Southern Miss,6,6,NA,293390145,2009-12-05
6,1,18:43,2323,2323,Sai'Quon Stone Block.,2,3,-1,0,0.4771124526928877,0.4771124526928877,Ole Miss,Southern Miss,6,6,NA,293390145,2009-12-05
7,1,18:43,2323,2323,Reginald Buckner Offensive Rebound.,2,3,-1,6,0.4771124526928877,0.4771124526928877,Ole Miss,Southern Miss,6,6,NA,293390145,2009-12-05
8,1,18:37,2317,2317,Reginald Buckner made Two Point Tip Shot.,4,3,1,1,0.5229539514536978,0.5229539514536978,Ole Miss,Southern Miss,6,6,NA,293390145,2009-12-05
9,1,18:36,2316,2316,Southern Miss 30 Second Timeout.,4,3,1,21,0.5229650388049971,0.5229650388049971,Ole Miss,Southern Miss,6,5,NA,293390145,2009-12-05
10,1,18:15,2295,2295,Gary Flowers missed Two Point Jumper.,4,3,1,0,0.5231991359454641,0.5231991359454641,Ole Miss,Southern Miss,6,5,NA,293390145,2009-12-05
11,1,18:15,2295,2295,Mississippi Defensive Rebound.,4,3,1,19,0.5231991359454641,0.5231991359454641,Ole Miss,Southern Miss,6,5,NA,293390145,2009-12-05
12,1,17:56,2276,2276,Chris Warren Turnover.,4,3,1,8,0.523412878560063,0.523412878560063,Ole Miss,Southern Miss,6,5,NA,293390145,2009-12-05
13,1,17:48,2268,2268,Gary Flowers Turnover.,4,3,1,15,0.523503381418564,0.523503381418564,Ole Miss,Southern Miss,6,5,NA,293390145,2009-12-05
14,1,17:33,2253,2253,Murphy Holloway Turnover.,4,3,1,8,0.5236738188039088,0.5236738188039088,Ole Miss,Southern Miss,6,5,NA,293390145,2009-12-05
15,1,17:25,2245,2245,Foul on Angelo Johnson,4,3,1,0,0.5237650907820912,0.5237650907820912,Ole Miss,Southern Miss,6,5,NA,293390145,2009-12-05
16,1,17:25,2245,2245,Angelo Johnson Turnover.,4,3,1,8,0.5237650907820912,0.5237650907820912,Ole Miss,Southern Miss,6,5,NA,293390145,2009-12-05
17,1,17:17,2237,2237,Chris Warren missed Three Point Jumper.,4,3,1,0,0.523856604151645,0.523856604151645,Ole Miss,Southern Miss,6,5,NA,293390145,2009-12-05
18,1,17:17,2237,2237,Southern Miss Defensive Rebound.,4,3,1,3,0.523856604151645,0.523856604151645,Ole Miss,Southern Miss,6,5,NA,293390145,2009-12-05
