date,game_id,home,away
2009-12-05,293390025,California,Iowa State
2009-12-05,293390055,Jacksonville State,Tennessee Tech
2009-12-05,293390059,Georgia Tech,USC
2009-12-05,293390085,IUPUI,North Dakota State
2009-12-05,293390093,Murray State,Morehead State
2009-12-05,293390096,Kentucky,North Carolina
2009-12-05,293390097,Louisville,Charlotte
2009-12-05,293390119,Towson,Hofstra
2009-12-05,293390135,Minnesota,Brown
2009-12-05,293390142,Missouri,Oregon
2009-12-05,293390145,Ole Miss,Southern Miss
2009-12-05,293390150,Duke,St. John's
2009-12-05,293390167,New Mexico,New Mexico State
2009-12-05,293390197,Oklahoma State,UTSA
2009-12-05,293390198,Oral Roberts,Southern Utah
2009-12-05,293390218,Temple,Penn State
2009-12-05,293390231,Furman,Western Carolina
2009-12-05,293390232,Charleston,Davidson
2009-12-05,293390235,Memphis,Arkansas State
2009-12-05,293390236,Chattanooga,Elon
2009-12-05,293390242,Rice,North Texas
2009-12-05,293390254,Utah,Idaho State
2009-12-05,293390256,James Madison,Georgia State
2009-12-05,293390269,Marquette,NC State
2009-12-05,293390295,Old Dominion,Delaware
2009-12-05,293390328,Utah State,Saint Mary's
2009-12-05,293390333,Alabama,UL Monroe
2009-12-05,293390344,Mississippi State,St. Bonaventure
2009-12-05,293390356,Illinois,Boise State
2009-12-05,293392168,Dayton,Lehigh
2009-12-05,293392181,Drake,North Dakota
2009-12-05,293392182,Drexel,Northeastern
2009-12-05,293392184,Duquesne,Savannah St
2009-12-05,293392230,Fordham,Bowling Green
2009-12-05,293392250,Gonzaga,Wake Forest
2009-12-05,293392287,Illinois State,Central Michigan
2009-12-05,293392306,Kansas State,Washington State
2009-12-05,293392335,Liberty,Coastal Carolina
2009-12-05,293392379,Maryland-Eastern Shore,Delaware State
2009-12-05,293392450,Norfolk State,North Carolina A&T
2009-12-05,293392502,Portland State,Eastern Washington
2009-12-05,293392506,Presbyterian,Radford
2009-12-05,293392509,Purdue,Buffalo
2009-12-05,293392514,Quinnipiac,Fairleigh Dickinson
2009-12-05,293392561,Siena,Albany
2009-12-05,293392582,Southern,Central Arkansas
2009-12-05,293392619,Stony Brook,Columbia
2009-12-05,293392623,Missouri State,Air Force
2009-12-05,293392634,Tennessee State,SE Missouri St
2009-12-05,293392643,The Citadel,Georgia Southern
2009-12-05,293392649,Toledo,UMBC
2009-12-05,293392724,Wichita State,South Carolina Upstate
2009-12-05,293392729,William & Mary,VCU
2009-12-05,293392736,Winston Salem,South Carolina State
2009-12-05,293392737,Winthrop,High Point
2009-12-05,293392750,Wright State,Youngstown St
2009-12-05,293392751,Wyoming,Loyola Marymount
2009-12-05,293392870,Purdue Fort Wayne,Oakland
2009-12-05,293392885,NJIT,Vermont
2009-12-05,293400013,Cal Poly,Pepperdine
2009-12-05,293400130,Michigan,Arkansas-Pine Bluff
2009-12-05,293400149,Montana,Northern Colorado
2009-12-05,293400183,Syracuse,Maine
2009-12-05,293400194,Ohio State,Eastern Michigan
2009-12-05,293400238,Vanderbilt,DePaul
2009-12-05,293400270,Milwaukee,Loyola Chicago
2009-12-05,293400275,Wisconsin,Grambling
2009-12-05,293402086,Butler,Valparaiso
2009-12-05,293402294,Iowa,Prairie View A&M
