player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Roseboro,F,25,5,10,0,1,4,4,4,8,12,1,1,2,3,5,14,TRUE,2014-01-29,Binghamton,A
Q. Jones,G,35,5,8,4,6,2,4,0,0,0,0,2,0,2,2,16,TRUE,2014-01-29,Binghamton,A
A. Morgan,G,31,1,5,1,5,0,0,0,2,2,2,0,0,1,3,3,TRUE,2014-01-29,Binghamton,A
R. Elliott,G,34,5,7,1,2,3,3,0,11,11,8,1,0,2,2,14,TRUE,2014-01-29,Binghamton,A
C. Taylor Jr.,G,28,3,6,0,1,4,4,1,4,5,1,0,1,2,2,10,TRUE,2014-01-29,Binghamton,A
D. Kadiri,F,8,0,0,0,0,1,6,2,0,2,0,0,0,1,4,1,FALSE,2014-01-29,Binghamton,A
M. Garner,F,5,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,FALSE,2014-01-29,Binghamton,A
C. Plummer,F,25,3,6,2,2,7,10,0,2,2,1,1,0,2,1,15,FALSE,2014-01-29,Binghamton,A
J. Getz,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-29,Binghamton,A
W. Darley,G,8,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,FALSE,2014-01-29,Binghamton,A
TEAM,NA,NA,22,44,8,19,21,31,8,29,37,14,5,3,15,21,73,FALSE,2014-01-29,Binghamton,A
