player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Houston,F,30,0,2,0,1,2,2,3,5,8,2,0,0,0,5,2,TRUE,2014-03-02,Hartford,A
D. Kadiri,F,18,1,4,0,0,0,0,0,3,3,0,1,1,2,3,2,TRUE,2014-03-02,Hartford,A
C. Taylor Jr.,G,18,5,7,0,1,1,1,1,5,6,1,0,0,1,5,11,TRUE,2014-03-02,Hartford,A
R. Elliott,G,39,6,14,2,5,7,12,0,2,2,2,4,0,5,4,21,TRUE,2014-03-02,Hartford,A
Q. Jones,G,28,0,3,0,3,0,0,0,2,2,0,0,0,3,1,0,TRUE,2014-03-02,Hartford,A
M. Garner,F,11,0,3,0,2,1,2,0,1,1,0,0,0,0,0,1,FALSE,2014-03-02,Hartford,A
B. Roseboro,F,10,2,3,0,0,2,2,2,2,4,0,0,2,4,0,6,FALSE,2014-03-02,Hartford,A
C. Plummer,F,15,2,6,0,2,5,6,0,3,3,1,1,0,3,2,9,FALSE,2014-03-02,Hartford,A
J. Getz,G,9,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2014-03-02,Hartford,A
W. Darley,G,22,2,3,0,1,0,0,0,1,1,0,1,0,0,1,4,FALSE,2014-03-02,Hartford,A
TEAM,NA,NA,18,46,2,15,18,25,8,26,34,6,7,3,18,22,56,FALSE,2014-03-02,Hartford,A
