game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401486341,2022-11-20,Boise State,Colorado,1,1,19:34,2374,2374,Tristan da Silva made Layup. Assisted by KJ Simpson.,away,0,0,0,0,TRUE,FALSE,0.42067049504974086,0.5,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,Colorado,made,Tristan da Silva,KJ Simpson,FALSE,FALSE,Colorado,Boise State,FALSE
401486341,2022-11-20,Boise State,Colorado,2,1,19:13,2353,2353,Tyson Degenhart Turnover.,home,0,2,-2,21,FALSE,FALSE,0.377560345269961,0.45497408096351394,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Colorado,TRUE
401486341,2022-11-20,Boise State,Colorado,3,1,19:13,2353,2353,Lawson Lovering Steal.,away,0,2,-2,0,FALSE,FALSE,0.377560345269961,0.45497408096351394,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Colorado,FALSE
401486341,2022-11-20,Boise State,Colorado,4,1,19:05,2345,2345,Foul on Lawson Lovering.,away,0,2,-2,8,FALSE,TRUE,0.3774598305322078,0.45480091239566217,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Boise State,FALSE
401486341,2022-11-20,Boise State,Colorado,5,1,19:05,2345,2345,Lawson Lovering Turnover.,away,0,2,-2,0,FALSE,FALSE,0.3774598305322078,0.45480091239566217,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,Boise State,FALSE
401486341,2022-11-20,Boise State,Colorado,6,1,18:46,2326,2326,Tyson Degenhart missed Three Point Jumper.,home,0,2,-2,19,FALSE,FALSE,0.3772205630571852,0.4543864532488971,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,Boise State,missed,Tyson Degenhart,NA,TRUE,FALSE,Boise State,Boise State,FALSE
401486341,2022-11-20,Boise State,Colorado,7,1,18:41,2321,2321,Naje Smith Offensive Rebound.,home,0,2,-2,5,FALSE,FALSE,0.3771575103765877,0.45427667400888566,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Boise State,FALSE
401486341,2022-11-20,Boise State,Colorado,8,1,18:41,2321,2321,Naje Smith made Layup.,home,2,2,0,0,TRUE,FALSE,0.42110837275099283,0.5,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,Boise State,made,Naje Smith,NA,FALSE,FALSE,Boise State,Colorado,FALSE
401486341,2022-11-20,Boise State,Colorado,9,1,18:29,2309,2309,Foul on Chibuzo Agbo.,home,2,2,0,12,FALSE,TRUE,0.42121146584973956,0.5,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,Colorado,FALSE
401486341,2022-11-20,Boise State,Colorado,10,1,18:29,2309,2309,Nique Clifford made Free Throw.,away,2,3,-1,0,TRUE,FALSE,0.39890283035303903,0.4769571932307422,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,Colorado,made,Nique Clifford,NA,FALSE,TRUE,Colorado,Colorado,FALSE
401486341,2022-11-20,Boise State,Colorado,11,1,18:28,2308,2308,Nique Clifford missed Free Throw.,away,2,3,-1,1,FALSE,FALSE,0.39890064726273966,0.47694606147987817,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,Colorado,missed,Nique Clifford,NA,FALSE,TRUE,Colorado,Boise State,FALSE
401486341,2022-11-20,Boise State,Colorado,12,1,18:27,2307,2307,Chibuzo Agbo Defensive Rebound.,home,2,3,-1,1,FALSE,FALSE,0.39889846920112615,0.47693492429764117,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,Boise State,FALSE
401486341,2022-11-20,Boise State,Colorado,13,1,18:20,2300,2300,Chibuzo Agbo made Jumper.,home,4,3,1,7,TRUE,FALSE,0.44402510336722284,0.5231431858431752,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,Boise State,made,Chibuzo Agbo,NA,FALSE,FALSE,Boise State,Colorado,FALSE
401486341,2022-11-20,Boise State,Colorado,14,1,18:05,2285,2285,KJ Simpson missed Three Point Jumper.,away,4,3,1,15,FALSE,FALSE,0.444325686696282,0.5233114145205584,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,Colorado,missed,KJ Simpson,NA,TRUE,FALSE,Colorado,Colorado,FALSE
401486341,2022-11-20,Boise State,Colorado,15,1,18:03,2283,2283,Lawson Lovering Offensive Rebound.,away,4,3,1,2,FALSE,FALSE,0.44436603504206534,0.5233339289833301,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,Colorado,FALSE
401486341,2022-11-20,Boise State,Colorado,16,1,17:52,2272,2272,Jalen Gabbidon missed Three Point Jumper.,away,4,3,1,11,FALSE,FALSE,0.44458908072622144,0.5234580941259385,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,Colorado,missed,Jalen Gabbidon,NA,TRUE,FALSE,Colorado,Colorado,FALSE
401486341,2022-11-20,Boise State,Colorado,17,1,17:47,2267,2267,Nique Clifford Offensive Rebound.,away,4,3,1,5,FALSE,FALSE,0.4446910942252553,0.5235147142514571,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,Boise State,FALSE
401486341,2022-11-20,Boise State,Colorado,18,1,17:47,2267,2267,Nique Clifford missed Layup.,away,4,3,1,0,FALSE,FALSE,0.4446910942252553,0.5235147142514571,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,Colorado,missed,Nique Clifford,NA,FALSE,FALSE,Colorado,Boise State,FALSE
401486341,2022-11-20,Boise State,Colorado,19,1,17:47,2267,2267,Marcus Shaver Jr. Defensive Rebound.,home,4,3,1,0,FALSE,FALSE,0.4446910942252553,0.5235147142514571,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,Boise State,FALSE
401486341,2022-11-20,Boise State,Colorado,20,1,17:47,2267,2267,Marcus Shaver Jr. Block.,home,4,3,1,0,FALSE,FALSE,0.4446910942252553,0.5235147142514571,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,NA,NA,NA,NA,NA,NA,Colorado,Boise State,FALSE
401486341,2022-11-20,Boise State,Colorado,21,1,17:38,2258,2258,Tyson Degenhart missed Three Point Jumper.,home,4,3,1,9,FALSE,FALSE,0.444875702899173,0.5236169023910233,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,Boise State,missed,Tyson Degenhart,NA,TRUE,FALSE,Boise State,Boise State,FALSE
401486341,2022-11-20,Boise State,Colorado,22,1,17:36,2256,2256,Boise State Offensive Rebound.,home,4,3,1,2,FALSE,FALSE,0.4449168982028446,0.523639656798127,6,6,-2,141,Bret Smith/Chuck Jones/K.B. Burdett Jr.,"Conway, SC",The HTC Center,3212,1281,NA,NA,NA,NA,NA,NA,NA,NA,Boise State,Boise State,FALSE
