game_id,away,home,away_rank,home_rank,away_score,home_score,date
401482950,James Madison,North Carolina,NA,1,64,80,2022-11-20
401497506,Kentucky,Gonzaga,4,2,72,88,2022-11-20
401489652,Houston,Oregon,3,NA,66,56,2022-11-20
401497571,UCLA,Baylor,8,5,75,80,2022-11-20
401483346,Miami (OH),Indiana,NA,12,56,86,2022-11-20
401497570,Illinois,Virginia,19,16,61,70,2022-11-20
401483367,Ohio,Michigan,NA,20,66,70,2022-11-20
401486340,Texas A&M,Loyola Chicago,24,NA,67,51,2022-11-20
401485149,Delaware State,UConn,NA,25,60,95,2022-11-20
401486338,Murray State,Tulsa,NA,NA,77,60,2022-11-20
401486302,Furman,South Carolina,NA,NA,79,60,2022-11-20
401488680,Lindenwood,Western Carolina,NA,NA,88,90,2022-11-20
401488633,Kennesaw State,Campbell,NA,NA,61,85,2022-11-20
401486436,La Salle,Georgetown,NA,NA,62,69,2022-11-20
401492365,SUNY Maritime,Columbia,NA,NA,44,96,2022-11-20
401491673,Boston University,New Hampshire,NA,NA,64,57,2022-11-20
401488649,Texas A&M-Commerce,Eastern Kentucky,NA,NA,75,61,2022-11-20
401488220,Western Michigan,Georgia Southern,NA,NA,57,63,2022-11-20
401487510,Central Connecticut,UMBC,NA,NA,76,78,2022-11-20
401486451,Miami,Maryland,NA,NA,70,88,2022-11-20
401486339,UMass,Charlotte,NA,NA,60,54,2022-11-20
401486303,Old Dominion,Davidson,NA,NA,61,66,2022-11-20
401488675,SIU Edwardsville,Longwood,NA,NA,61,56,2022-11-20
401504319,John Jay College of Criminal Justice,Yale,NA,NA,55,112,2022-11-20
401500692,Voorhees,Jacksonville,NA,NA,61,91,2022-11-20
401498264,Crown College,North Dakota State,NA,NA,55,76,2022-11-20
401489578,Montana State,North Dakota,NA,NA,81,71,2022-11-20
401488700,Radford,Army,NA,NA,90,75,2022-11-20
401487720,Youngstown State,Navy,NA,NA,67,80,2022-11-20
401487430,Siena,Harvard,NA,NA,59,69,2022-11-20
401482968,Alabama State,Pittsburgh,NA,NA,54,73,2022-11-20
401488678,Lamar,McNeese,NA,NA,57,66,2022-11-20
401488631,SE Louisiana,Appalachian State,NA,NA,74,83,2022-11-20
401486434,Wake Forest,Loyola Marymount,NA,NA,75,77,2022-11-20
401505450,Montreat College,North Carolina Central,NA,NA,70,86,2022-11-20
401493936,Texas Southern,Samford,NA,NA,63,78,2022-11-20
401488542,Prairie View A&M,UT Martin,NA,NA,79,80,2022-11-20
401485148,Wagner,Seton Hall,NA,NA,44,82,2022-11-20
401488647,UNC Asheville,Georgia State,NA,NA,68,74,2022-11-20
401486452,Providence,Saint Louis,NA,NA,73,76,2022-11-20
401486304,Virginia Tech,Charleston,NA,NA,75,77,2022-11-20
401483380,Arkansas-Pine Bluff,Nebraska,NA,NA,58,82,2022-11-20
401485512,East Tennessee State,Tennessee Tech,NA,NA,62,69,2022-11-20
401486359,DePaul,Oklahoma State,NA,NA,78,82,2022-11-20
401485050,VMI,Fairleigh Dickinson,NA,NA,89,93,2022-11-20
401488691,North Carolina A&T,Wofford,NA,NA,64,78,2022-11-20
401487704,VCU,Memphis,NA,NA,47,62,2022-11-20
401486433,Queens University,Morgan State,NA,NA,74,64,2022-11-20
401486445,Drake,Wyoming,NA,NA,61,56,2022-11-20
401492428,Fredonia State,Canisius,NA,NA,52,98,2022-11-20
401486305,Penn State,Colorado State,NA,NA,68,56,2022-11-20
401483268,Milwaukee,Iowa State,NA,NA,53,68,2022-11-20
401486341,Colorado,Boise State,NA,NA,55,68,2022-11-20
401486453,Jackson State,Little Rock,NA,NA,91,94,2022-11-20
401486432,Green Bay,Utah Valley,NA,NA,56,79,2022-11-20
401486360,Santa Clara,UCF,NA,NA,50,57,2022-11-20
401483198,Mississippi Valley State,Missouri,NA,NA,62,83,2022-11-20
401486446,Tarleton,Boston College,NA,NA,70,54,2022-11-20
401488803,Mount St. Mary's,Cal Poly,NA,NA,73,68,2022-11-20
