player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897055,B. Johnson,F,26,1,7,0,2,1,2,2,4,6,1,0,0,3,4,3,East Carolina,Wichita State,TRUE,TRUE,2023-01-29,H
4592970,L. Debaut,C,19,1,2,0,0,0,0,7,2,9,0,0,4,0,4,2,East Carolina,Wichita State,TRUE,TRUE,2023-01-29,H
5106050,K. LaCount,G,24,3,8,0,4,0,0,2,2,4,2,1,0,4,2,6,East Carolina,Wichita State,TRUE,TRUE,2023-01-29,H
4896479,Q. Diboundje,G,24,3,11,2,6,4,4,1,4,5,3,0,0,3,3,12,East Carolina,Wichita State,TRUE,TRUE,2023-01-29,H
4708215,R. Felton,G,27,8,19,2,11,4,4,0,1,1,3,2,0,1,1,22,East Carolina,Wichita State,TRUE,TRUE,2023-01-29,H
5106055,J. Ellingsworth,F,4,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,East Carolina,Wichita State,TRUE,FALSE,2023-01-29,H
5106053,V. Pinedo,F,8,1,1,0,0,2,2,0,1,1,0,0,0,0,1,4,East Carolina,Wichita State,TRUE,FALSE,2023-01-29,H
5106051,E. Ausar,F,23,1,3,0,0,0,0,0,4,4,1,2,0,1,1,2,East Carolina,Wichita State,TRUE,FALSE,2023-01-29,H
5106052,B. Bayela,G,26,6,9,6,8,0,0,1,2,3,2,2,0,0,2,18,East Carolina,Wichita State,TRUE,FALSE,2023-01-29,H
5106049,S. Sunderland,G,10,1,2,1,1,0,0,0,0,0,1,0,0,0,1,3,East Carolina,Wichita State,TRUE,FALSE,2023-01-29,H
4433024,J. Walker,G,9,0,4,0,2,0,0,0,0,0,0,1,0,1,0,0,East Carolina,Wichita State,TRUE,FALSE,2023-01-29,H
NA,TEAM,NA,NA,25,67,11,35,11,12,13,20,33,13,8,4,13,22,72,East Carolina,Wichita State,TRUE,FALSE,2023-01-29,H
