player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Gill,F,34,7,9,0,0,5,6,1,7,8,1,0,0,0,2,19,TRUE,2016-03-19,Butler,N
I. Wilkins,F,16,1,2,0,0,0,0,1,2,3,1,0,1,0,1,2,TRUE,2016-03-19,Butler,N
M. Brogdon,G,39,8,14,0,3,6,6,1,4,5,5,2,1,2,2,22,TRUE,2016-03-19,Butler,N
D. Hall,G,30,2,6,0,2,0,0,0,5,5,0,0,0,3,2,4,TRUE,2016-03-19,Butler,N
L. Perrantes,G,38,2,7,1,3,3,4,0,4,4,3,1,0,3,2,8,TRUE,2016-03-19,Butler,N
E. Nolte,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-19,Butler,N
M. Tobey,C,9,5,5,0,0,0,0,2,0,2,0,0,0,0,2,10,FALSE,2016-03-19,Butler,N
D. Thompson,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2016-03-19,Butler,N
M. Shayok,G,25,4,9,1,2,3,5,0,3,3,1,0,0,0,1,12,FALSE,2016-03-19,Butler,N
TEAM,NA,NA,29,52,2,10,17,21,6,26,32,11,3,2,9,13,77,FALSE,2016-03-19,Butler,N
