player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Gill,F,21,2,7,0,0,0,2,2,1,3,0,0,1,1,4,4,TRUE,2016-02-06,Pittsburgh,A
I. Wilkins,F,27,2,5,0,0,0,0,3,4,7,5,1,0,1,1,4,TRUE,2016-02-06,Pittsburgh,A
M. Brogdon,G,33,6,9,3,5,6,6,0,2,2,4,1,0,2,3,21,TRUE,2016-02-06,Pittsburgh,A
D. Hall,G,24,2,5,1,2,1,1,0,3,3,2,0,0,0,1,6,TRUE,2016-02-06,Pittsburgh,A
L. Perrantes,G,34,5,9,4,5,0,0,0,2,2,3,1,0,1,1,14,TRUE,2016-02-06,Pittsburgh,A
J. Reuter,F,7,0,2,0,0,0,0,1,0,1,0,1,0,1,2,0,FALSE,2016-02-06,Pittsburgh,A
E. Nolte,F,12,1,2,1,2,0,0,1,1,2,1,0,1,0,0,3,FALSE,2016-02-06,Pittsburgh,A
C. Kirven,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-06,Pittsburgh,A
J. Jones,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-06,Pittsburgh,A
M. Tobey,C,11,2,5,0,0,0,1,1,2,3,0,0,1,1,3,4,FALSE,2016-02-06,Pittsburgh,A
D. Thompson,G,10,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,FALSE,2016-02-06,Pittsburgh,A
J. Bartley,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-06,Pittsburgh,A
M. Shayok,G,18,4,6,0,2,0,2,0,4,4,0,1,2,0,1,8,FALSE,2016-02-06,Pittsburgh,A
TEAM,NA,NA,24,50,9,16,7,12,9,20,29,17,6,5,7,17,64,FALSE,2016-02-06,Pittsburgh,A
