player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176354,C. Walker,31,10,15,2,2,5,7,4,4,8,1,0,1,1,1,27,Illinois State,Saint Louis,TRUE,TRUE,2024-12-15,H
5176352,J. Kinziger,36,6,13,2,3,6,7,1,5,6,2,1,0,2,1,20,Illinois State,Saint Louis,TRUE,TRUE,2024-12-15,H
5176351,Ty Pence,24,3,5,1,1,1,3,0,2,2,1,0,0,2,2,8,Illinois State,Saint Louis,TRUE,TRUE,2024-12-15,H
4897478,L. Wolf,26,3,6,1,4,0,0,0,3,3,2,0,0,0,2,7,Illinois State,Saint Louis,TRUE,TRUE,2024-12-15,H
4703921,D. Banks,31,3,8,0,3,2,2,0,2,2,4,1,3,1,1,8,Illinois State,Saint Louis,TRUE,TRUE,2024-12-15,H
5241373,J. Daugherty,5,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,Illinois State,Saint Louis,TRUE,FALSE,2024-12-15,H
4702638,C. Boser,9,1,1,1,1,0,0,0,1,1,1,1,0,0,0,3,Illinois State,Saint Louis,TRUE,FALSE,2024-12-15,H
4701986,M. Poindexter,24,2,5,0,1,1,2,1,1,2,2,0,0,1,2,5,Illinois State,Saint Louis,TRUE,FALSE,2024-12-15,H
4433242,J. Davis,15,1,1,1,1,0,0,3,0,3,0,1,0,1,1,3,Illinois State,Saint Louis,TRUE,FALSE,2024-12-15,H
NA,TEAM,NA,29,55,8,17,15,21,10,18,28,13,4,4,8,12,81,Illinois State,Saint Louis,TRUE,FALSE,2024-12-15,H
