player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4595429,M. Wilson,26,0,3,0,0,1,7,4,3,7,3,0,5,0,5,1,Queens University,Winthrop,TRUE,TRUE,2024-12-03,H
4703241,L. Colimerio,28,5,8,1,3,3,5,0,4,4,0,0,0,1,4,14,Queens University,Winthrop,TRUE,TRUE,2024-12-03,H
5107088,C. Ashby,30,7,14,5,12,1,1,0,0,0,0,1,0,0,3,20,Queens University,Winthrop,TRUE,TRUE,2024-12-03,H
4848621,B. Cash,35,5,6,0,0,3,4,1,3,4,7,2,0,2,3,13,Queens University,Winthrop,TRUE,TRUE,2024-12-03,H
4706609,K. Mathews,19,1,3,0,0,0,0,0,2,2,1,0,0,4,2,2,Queens University,Winthrop,TRUE,TRUE,2024-12-03,H
5240006,Y. Berman,12,2,5,1,1,1,2,0,3,3,0,0,0,1,3,6,Queens University,Winthrop,TRUE,FALSE,2024-12-03,H
5240005,M. Jabriel,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,Queens University,Winthrop,TRUE,FALSE,2024-12-03,H
5176643,N. Mann,8,2,2,2,2,1,1,1,0,1,2,1,0,1,2,7,Queens University,Winthrop,TRUE,FALSE,2024-12-03,H
5176239,J. Pollard,25,5,11,0,2,1,2,2,6,8,2,0,0,2,4,11,Queens University,Winthrop,TRUE,FALSE,2024-12-03,H
5176238,J. Nevill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Queens University,Winthrop,TRUE,FALSE,2024-12-03,H
5105478,A. Anderson,15,1,8,0,5,2,2,0,3,3,2,1,1,1,0,4,Queens University,Winthrop,TRUE,FALSE,2024-12-03,H
NA,TEAM,NA,28,61,9,26,13,24,9,27,36,17,5,6,13,28,78,Queens University,Winthrop,TRUE,FALSE,2024-12-03,H
