player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Taylor,F,22,6,13,0,1,2,4,4,3,7,1,1,0,1,1,14,TRUE,2008-12-20,Tennessee Tech,H
S. Tchiengang,F,16,1,3,0,1,0,0,2,4,6,2,0,0,2,3,2,TRUE,2008-12-20,Tennessee Tech,H
A.J. Ogilvy,C,25,6,10,0,1,8,8,2,4,6,3,2,0,1,2,20,TRUE,2008-12-20,Tennessee Tech,H
B. Tinsley,G,30,4,7,3,5,4,4,0,1,1,4,0,0,4,2,15,TRUE,2008-12-20,Tennessee Tech,H
J. Beal,G,33,3,8,3,4,0,0,0,4,4,3,0,0,1,2,9,TRUE,2008-12-20,Tennessee Tech,H
D. McClellan,F,22,1,2,1,1,0,0,1,2,3,2,1,0,3,2,3,FALSE,2008-12-20,Tennessee Tech,H
J. Duffy,F,8,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,FALSE,2008-12-20,Tennessee Tech,H
C. Hinkle,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2008-12-20,Tennessee Tech,H
L. Goulbourne,F,15,3,5,0,1,1,1,1,6,7,0,0,1,0,0,7,FALSE,2008-12-20,Tennessee Tech,H
F. Ezeli,C,8,0,0,0,0,1,2,0,1,1,0,0,0,3,3,1,FALSE,2008-12-20,Tennessee Tech,H
G. Drake,G,18,4,9,1,3,3,5,0,4,4,1,1,0,1,3,12,FALSE,2008-12-20,Tennessee Tech,H
E. Cole,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-12-20,Tennessee Tech,H
TEAM,NA,NA,28,57,8,17,19,24,12,34,46,16,5,1,17,19,83,FALSE,2008-12-20,Tennessee Tech,H
