player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Dodson,F,18,0,7,0,0,1,4,1,1,2,0,0,0,1,3,1,TRUE,2008-03-01,Lipscomb,A
J. Rodriguez,F,24,2,5,0,0,6,10,1,5,6,1,2,0,2,4,10,TRUE,2008-03-01,Lipscomb,A
J. Hartley,G,33,2,6,0,1,2,3,2,2,4,2,3,0,3,4,6,TRUE,2008-03-01,Lipscomb,A
J. Perkins,G,26,5,7,0,0,3,6,1,1,2,3,3,0,3,5,13,TRUE,2008-03-01,Lipscomb,A
R. Bishop,G,32,5,15,2,7,0,0,1,2,3,0,2,0,0,4,12,TRUE,2008-03-01,Lipscomb,A
K. Vejraska,F,20,2,6,0,1,1,2,1,3,4,1,1,1,0,4,5,FALSE,2008-03-01,Lipscomb,A
O. Fagbenle,C,8,1,3,0,0,1,2,0,1,1,0,0,1,2,2,3,FALSE,2008-03-01,Lipscomb,A
J. Perry,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-03-01,Lipscomb,A
J. Cami,G,18,0,3,0,1,5,5,0,3,3,0,0,0,1,1,5,FALSE,2008-03-01,Lipscomb,A
J. Wohlfeil,G,21,1,4,0,3,3,3,0,1,1,2,0,0,0,2,5,FALSE,2008-03-01,Lipscomb,A
TEAM,NA,NA,18,56,2,13,22,35,11,19,30,9,11,2,13,30,60,FALSE,2008-03-01,Lipscomb,A
