player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897210,J. Holt,23,4,10,3,7,4,4,2,4,6,1,0,2,5,2,15,Sacramento State,Omaha,TRUE,TRUE,2024-12-07,H
5241308,L. Brewer,19,2,2,1,1,0,0,0,1,1,0,0,0,0,0,5,Sacramento State,Omaha,TRUE,TRUE,2024-12-07,H
5176301,EJ Neal,11,2,3,2,3,0,0,1,2,3,2,0,0,2,0,6,Sacramento State,Omaha,TRUE,TRUE,2024-12-07,H
5175404,B. Nunn,36,2,8,1,6,2,2,1,1,2,6,2,0,2,0,7,Sacramento State,Omaha,TRUE,TRUE,2024-12-07,H
5108046,E. Skytta,26,0,0,0,0,3,6,0,3,3,2,1,0,2,4,3,Sacramento State,Omaha,TRUE,TRUE,2024-12-07,H
5175409,C. Dioramma,17,2,3,0,0,3,5,3,7,10,0,0,2,2,0,7,Sacramento State,Omaha,TRUE,FALSE,2024-12-07,H
5175408,B. Beatty,6,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,Sacramento State,Omaha,TRUE,FALSE,2024-12-07,H
5241307,D. Williams,17,1,6,0,1,0,0,0,0,0,0,0,0,3,1,2,Sacramento State,Omaha,TRUE,FALSE,2024-12-07,H
5175407,J. Vaughns,21,2,6,0,3,2,2,2,1,3,0,1,0,0,4,6,Sacramento State,Omaha,TRUE,FALSE,2024-12-07,H
5175406,M. Wilson,24,1,5,1,4,6,7,0,6,6,0,1,1,1,0,9,Sacramento State,Omaha,TRUE,FALSE,2024-12-07,H
NA,TEAM,NA,16,45,8,26,20,26,9,26,35,11,5,5,17,12,60,Sacramento State,Omaha,TRUE,FALSE,2024-12-07,H
