player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Howard Jr.,F,36,4,11,1,3,4,4,3,2,5,2,2,0,1,2,13,TRUE,2012-12-30,Canisius,H
N. Minnerath,F,32,6,13,2,6,2,3,0,3,3,1,2,0,1,1,16,TRUE,2012-12-30,Canisius,H
D. Anderson,F,28,6,12,1,2,0,1,3,2,5,1,2,1,4,4,13,TRUE,2012-12-30,Canisius,H
R. McCallum,G,38,5,14,3,8,9,11,0,5,5,7,2,1,1,0,22,TRUE,2012-12-30,Canisius,H
J. Calliste,G,38,6,8,2,3,5,6,1,3,4,2,2,0,2,1,19,TRUE,2012-12-30,Canisius,H
E. Bruinsma,F,13,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,FALSE,2012-12-30,Canisius,H
J. Lippert,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2012-12-30,Canisius,H
U. Njoku,C,8,0,1,0,0,0,0,1,2,3,1,0,1,0,1,0,FALSE,2012-12-30,Canisius,H
P.J. Boutte,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-12-30,Canisius,H
TEAM,NA,NA,27,60,9,23,20,25,9,17,26,14,10,3,11,13,83,FALSE,2012-12-30,Canisius,H
