player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Bairstow,F,33,6,14,0,0,2,5,5,6,11,1,0,1,3,3,14,TRUE,2014-02-25,Utah State,H
A. Kirk,C,35,4,11,0,0,5,9,2,10,12,5,0,4,3,2,13,TRUE,2014-02-25,Utah State,H
K. Williams,G,34,4,7,0,3,2,3,0,3,3,2,0,0,1,1,10,TRUE,2014-02-25,Utah State,H
H. Greenwood,G,35,3,9,3,8,0,0,2,4,6,3,1,0,2,1,9,TRUE,2014-02-25,Utah State,H
D. Delaney,G,20,3,6,0,0,0,0,2,2,4,0,1,1,0,0,6,TRUE,2014-02-25,Utah State,H
M. Lindsay,F,8,0,0,0,0,1,2,0,4,4,0,0,0,0,1,1,FALSE,2014-02-25,Utah State,H
O. Aget,C,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2014-02-25,Utah State,H
P. Thomas,G,14,1,4,0,1,0,0,0,3,3,3,0,0,0,1,2,FALSE,2014-02-25,Utah State,H
C. Neal,G,17,4,6,3,4,1,2,1,0,1,2,0,0,0,2,12,FALSE,2014-02-25,Utah State,H
TEAM,NA,NA,25,57,6,16,11,21,12,34,46,16,2,6,10,12,67,FALSE,2014-02-25,Utah State,H
