date,game_id,home,away
2012-01-04,320040048,Delaware,Hofstra
2012-01-04,320040066,Iowa State,Texas
2012-01-04,320040071,Bradley,Southern Illinois
2012-01-04,320040093,Murray State,Eastern Kentucky
2012-01-04,320040155,North Dakota,Mayville State
2012-01-04,320040179,St. Bonaventure,George Washington
2012-01-04,320040197,Oklahoma State,Texas Tech
2012-01-04,320040218,Temple,Duke
2012-01-04,320040248,Houston,Tulsa
2012-01-04,320040294,Jacksonville,Belmont
2012-01-04,320040326,Texas State,Stephen F. Austin
2012-01-04,320040339,Evansville,Wichita State
2012-01-04,320040357,Texas A&M-CC,Lamar
2012-01-04,320042050,Ball State,Florida A&M
2012-01-04,320042116,UCF,Tulane
2012-01-04,320042168,Dayton,Saint Louis
2012-01-04,320042184,Duquesne,Saint Joseph's
2012-01-04,320042460,Northern Iowa,Indiana State
2012-01-04,320042565,SIU-Edwardsville,Eastern Illinois
2012-01-04,320042572,Southern Miss,East Carolina
2012-01-04,320042623,Missouri State,Illinois State
2012-01-04,320042636,UTSA,Nicholls
