date,game_id,home,away
2012-11-19,323240012,Arizona,Long Beach State
2012-11-19,323240013,Cal Poly,Fresno State
2012-11-19,323240056,Stetson,Southeastern
2012-11-19,323240119,Towson,Cincinnati Christian
2012-11-19,323240154,Wake Forest,Mercer
2012-11-19,323240231,Furman,Brevard College
2012-11-19,323240236,Chattanooga,Troy
2012-11-19,323240248,Houston,Louisiana College
2012-11-19,323240249,North Texas,IUPUI
2012-11-19,323240258,Virginia,Lamar
2012-11-19,323240279,Pacific,Oral Roberts
2012-11-19,323240314,Iona,UIC
2012-11-19,323240356,Illinois,USC
2012-11-19,323242184,Duquesne,James Madison
2012-11-19,323242247,Georgia State,Monmouth
2012-11-19,323242430,UNC Greensboro,Virginia Tech
2012-11-19,323242449,North Dakota State,Youngstown St
2012-11-19,323242483,Oregon,Jacksonville State
2012-11-19,323242514,Quinnipiac,George Mason
2012-11-19,323242534,Sam Houston State,Southern Miss
2012-11-19,323242546,SE Missouri St,Louisiana Tech
2012-11-19,323242567,SMU,Malone University
2012-11-19,323242579,South Carolina,Rider
2012-11-19,323242623,Missouri State,Jacksonville
2012-11-19,323242634,South Alabama,Tennessee State
