game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401590229,2023-11-22,Southern Miss,S Dakota St,1,1,19:38,2378,2378,Kalen Garry made Three Point Jumper. Assisted by Zeke Mayo.,away,0,0,0,0,TRUE,FALSE,0.5,0.5,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,S Dakota St,made,Kalen Garry,Zeke Mayo,TRUE,FALSE,S Dakota St,Southern Miss,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,2,1,19:20,2360,2360,Austin Crowley made Layup. Assisted by Donovan Ivory.,home,2,3,-1,18,TRUE,FALSE,0.4775170932231453,0.4775170932231453,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,Southern Miss,made,Austin Crowley,Donovan Ivory,FALSE,FALSE,Southern Miss,S Dakota St,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,3,1,18:57,2337,2337,Luke Appel Turnover.,away,2,3,-1,23,FALSE,FALSE,0.47726657013572665,0.47726657013572665,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,NA,NA,NA,NA,NA,NA,S Dakota St,Southern Miss,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,4,1,18:57,2337,2337,Donovan Ivory Steal.,home,2,3,-1,0,FALSE,FALSE,0.47726657013572665,0.47726657013572665,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,NA,NA,NA,NA,NA,NA,S Dakota St,Southern Miss,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,5,1,18:53,2333,2333,Foul on Kalen Garry.,away,2,3,-1,4,FALSE,TRUE,0.4772226573295079,0.4772226573295079,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,NA,NA,NA,NA,NA,NA,Southern Miss,Southern Miss,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,6,1,18:50,2330,2330,Austin Crowley missed Jumper.,home,2,3,-1,3,FALSE,FALSE,0.4771896586860421,0.4771896586860421,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,Southern Miss,missed,Austin Crowley,NA,FALSE,FALSE,Southern Miss,S Dakota St,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,7,1,18:48,2328,2328,Zeke Mayo Defensive Rebound.,away,2,3,-1,2,FALSE,FALSE,0.477167629491024,0.477167629491024,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,NA,NA,NA,NA,NA,NA,Southern Miss,S Dakota St,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,8,1,18:31,2311,2311,Charlie Easley missed Three Point Jumper.,away,2,3,-1,17,FALSE,FALSE,0.4769794403329548,0.4769794403329548,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,S Dakota St,missed,Charlie Easley,NA,TRUE,FALSE,S Dakota St,S Dakota St,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,9,1,18:24,2304,2304,Nate Barnhart Offensive Rebound.,away,2,3,-1,7,FALSE,FALSE,0.4769014804261802,0.4769014804261802,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,NA,NA,NA,NA,NA,NA,S Dakota St,S Dakota St,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,10,1,18:16,2296,2296,Nate Barnhart made Jumper.,away,2,5,-3,8,TRUE,FALSE,0.4308326017028225,0.4308326017028225,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,S Dakota St,made,Nate Barnhart,NA,FALSE,FALSE,S Dakota St,Southern Miss,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,11,1,17:56,2276,2276,Victor Hart missed Three Point Jumper.,home,2,5,-3,20,FALSE,FALSE,0.4301693707440278,0.4301693707440278,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,Southern Miss,missed,Victor Hart,NA,TRUE,FALSE,Southern Miss,S Dakota St,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,12,1,17:53,2273,2273,Charlie Easley Defensive Rebound.,away,2,5,-3,3,FALSE,FALSE,0.4300694234368722,0.4300694234368722,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,NA,NA,NA,NA,NA,NA,Southern Miss,S Dakota St,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,13,1,17:42,2262,2262,Foul on Austin Crowley.,home,2,5,-3,11,FALSE,TRUE,0.4297019859623669,0.4297019859623669,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,NA,NA,NA,NA,NA,NA,S Dakota St,S Dakota St,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,14,1,17:29,2249,2249,Zeke Mayo made Layup.,away,2,7,-5,13,TRUE,FALSE,0.3834938253258065,0.3834938253258065,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,S Dakota St,made,Zeke Mayo,NA,FALSE,FALSE,S Dakota St,Southern Miss,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,15,1,17:12,2232,2232,Tegra Izay Turnover.,home,2,7,-5,17,FALSE,FALSE,0.38257248916293657,0.38257248916293657,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,NA,NA,NA,NA,NA,NA,Southern Miss,S Dakota St,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,16,1,17:12,2232,2232,Zeke Mayo Steal.,away,2,7,-5,0,FALSE,FALSE,0.38257248916293657,0.38257248916293657,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,NA,NA,NA,NA,NA,NA,Southern Miss,S Dakota St,FALSE
401590229,2023-11-22,Southern Miss,S Dakota St,17,1,17:06,2226,2226,Luke Appel missed Layup.,away,2,7,-5,6,FALSE,FALSE,0.3822463529028725,0.3822463529028725,6,6,NA,NA,Mike Nance/Lucas Santos/Michael Swoboda,"Hattiesburg, MS",Reed Green Coliseum,8095,3945,NA,NA,S Dakota St,missed,Luke Appel,NA,FALSE,FALSE,S Dakota St,Southern Miss,FALSE
