player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. DoveM,F,36,0,1,0,0,0,0,1,1,2,1,0,1,1,2,0,TRUE,2006-02-13,Kansas,H
M. BogganM,C,29,5,11,0,3,3,3,2,6,8,1,2,2,5,4,13,TRUE,2006-02-13,Kansas,H
K. Cooper,C,4,0,1,0,0,0,0,3,2,5,0,0,0,1,1,0,TRUE,2006-02-13,Kansas,H
J. Curry,G,33,5,13,1,4,4,7,0,1,1,2,0,0,7,4,15,TRUE,2006-02-13,Kansas,H
J. Brown,G,30,1,8,0,5,0,0,0,1,1,4,3,0,4,5,2,TRUE,2006-02-13,Kansas,H
D. Monds,F,24,2,5,0,0,0,0,0,5,5,0,0,0,1,2,4,FALSE,2006-02-13,Kansas,H
T. Johnson,F,22,3,4,0,0,1,2,0,3,3,0,3,4,1,2,7,FALSE,2006-02-13,Kansas,H
B. Eaton,G,11,0,3,0,1,1,2,0,0,0,0,1,0,3,2,1,FALSE,2006-02-13,Kansas,H
T. Harris,G,11,2,2,0,0,3,4,0,0,0,0,1,0,1,1,7,FALSE,2006-02-13,Kansas,H
TEAM,NA,NA,18,48,1,13,12,18,6,21,27,8,10,7,24,23,49,FALSE,2006-02-13,Kansas,H
