player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Spencer,F,30,2,2,0,0,2,4,5,6,11,2,0,4,0,1,6,TRUE,2016-01-19,Fresno State,H
W. Shepard,F,34,2,11,0,1,5,6,3,6,9,2,1,1,1,3,9,TRUE,2016-01-19,Fresno State,H
Z. Cheatham,F,27,3,3,0,0,5,8,3,4,7,0,0,1,4,1,11,TRUE,2016-01-19,Fresno State,H
T. Kell,G,37,9,13,2,3,7,12,2,3,5,4,3,0,4,1,27,TRUE,2016-01-19,Fresno State,H
J. Hemsley,G,33,3,10,2,5,3,4,0,4,4,1,1,0,2,0,11,TRUE,2016-01-19,Fresno State,H
A. Chol,F,15,2,4,0,0,0,2,2,1,3,0,0,1,1,2,4,FALSE,2016-01-19,Fresno State,H
M. Pope,F,20,0,5,0,3,0,0,0,3,3,0,0,0,2,2,0,FALSE,2016-01-19,Fresno State,H
D. Allen,G,18,2,7,1,3,0,0,0,0,0,1,0,1,0,3,5,FALSE,2016-01-19,Fresno State,H
B. Perez,G,11,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-01-19,Fresno State,H
TEAM,NA,NA,23,57,5,17,22,36,16,30,46,10,5,8,14,14,73,FALSE,2016-01-19,Fresno State,H
