player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Spencer,F,23,1,3,0,0,0,1,1,5,6,0,0,3,0,2,2,TRUE,2016-03-29,George Washington,N
W. Shepard,F,35,3,13,0,4,1,2,2,1,3,3,0,0,1,0,7,TRUE,2016-03-29,George Washington,N
M. Pope,F,28,1,5,0,2,0,0,0,5,5,2,1,1,3,2,2,TRUE,2016-03-29,George Washington,N
T. Kell,G,29,3,8,1,5,0,0,1,0,1,1,1,0,2,1,7,TRUE,2016-03-29,George Washington,N
D. Allen,G,20,3,10,1,3,6,6,2,2,4,1,0,1,0,2,13,TRUE,2016-03-29,George Washington,N
N. Federico,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-29,George Washington,N
M. Shrigley,F,15,1,4,1,4,0,0,0,1,1,0,1,0,0,2,3,FALSE,2016-03-29,George Washington,N
Z. Cheatham,F,16,3,7,0,0,1,1,4,6,10,1,1,0,1,1,7,FALSE,2016-03-29,George Washington,N
A. Chol,F,10,1,2,0,0,0,0,3,0,3,0,0,0,2,2,2,FALSE,2016-03-29,George Washington,N
J. Hemsley,G,20,1,6,0,3,1,2,0,1,1,0,0,1,1,2,3,FALSE,2016-03-29,George Washington,N
B. Perez,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-29,George Washington,N
P. U'u,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-29,George Washington,N
D. Williams,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-29,George Washington,N
TEAM,NA,NA,17,59,3,22,9,12,18,22,40,8,4,6,11,14,46,FALSE,2016-03-29,George Washington,N
