player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Mohn,F,32,1,9,0,2,1,1,1,7,8,4,0,0,3,1,3,TRUE,2005-12-20,UNC Wilmington,A
G. Moles,F,15,3,3,2,2,0,0,0,1,1,0,0,0,2,4,8,TRUE,2005-12-20,UNC Wilmington,A
J. Harrell,F,31,3,9,1,3,0,0,6,5,11,1,1,0,1,1,7,TRUE,2005-12-20,UNC Wilmington,A
M. Day,F,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,TRUE,2005-12-20,UNC Wilmington,A
R. Augst,F,23,1,7,0,5,0,0,0,0,0,1,0,0,1,1,2,TRUE,2005-12-20,UNC Wilmington,A
O. HolmesO,F,36,1,8,0,3,2,3,1,2,3,3,7,0,3,3,4,FALSE,2005-12-20,UNC Wilmington,A
J. BarberJ,C,28,7,12,1,3,3,6,2,4,6,0,1,0,3,3,18,FALSE,2005-12-20,UNC Wilmington,A
O. Collington,G,16,0,4,0,2,0,0,1,0,1,0,0,0,1,1,0,FALSE,2005-12-20,UNC Wilmington,A
M. Ellis,G,15,2,4,0,0,4,4,0,1,1,1,2,0,0,2,8,FALSE,2005-12-20,UNC Wilmington,A
TEAM,NA,NA,18,57,4,20,10,14,15,21,36,10,11,0,15,16,50,FALSE,2005-12-20,UNC Wilmington,A
