player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. M'Baye,F,17,2,6,0,0,1,2,0,3,3,0,0,0,2,2,5,TRUE,2010-11-20,Western Illinois,H
A. MuojekeA,F,26,2,9,1,6,3,4,0,5,5,0,2,0,1,2,8,TRUE,2010-11-20,Western Illinois,H
B. Gibson,C,10,2,2,0,0,2,2,2,0,2,0,0,0,0,2,6,TRUE,2010-11-20,Western Illinois,H
J. Luster,G,36,3,7,1,4,0,1,1,5,6,3,0,0,1,3,7,TRUE,2010-11-20,Western Illinois,H
D. Jackson,G,35,4,12,0,0,5,8,1,3,4,1,2,1,2,1,13,TRUE,2010-11-20,Western Illinois,H
D. Thiam,F,26,4,6,0,0,5,6,0,1,1,2,1,3,3,2,13,FALSE,2010-11-20,Western Illinois,H
A. Waddell,C,26,3,5,0,0,1,2,0,3,3,0,1,0,0,4,7,FALSE,2010-11-20,Western Illinois,H
A. Bouedo,G,11,2,3,1,2,0,0,0,0,0,1,0,0,0,0,5,FALSE,2010-11-20,Western Illinois,H
F. Cruz,G,13,0,1,0,1,0,0,1,2,3,1,1,0,1,0,0,FALSE,2010-11-20,Western Illinois,H
TEAM,NA,NA,22,51,3,13,17,25,8,25,33,8,7,4,10,16,64,FALSE,2010-11-20,Western Illinois,H
