player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Pruitt,F,26,5,8,1,4,3,3,1,5,6,1,0,0,4,3,14,TRUE,2022-01-17,Belmont,H
L. Wright,F,15,2,2,0,0,1,3,0,1,1,2,0,0,3,1,5,TRUE,2022-01-17,Belmont,H
R. Taylor,G,34,1,11,1,6,4,6,0,4,4,6,0,0,4,1,7,TRUE,2022-01-17,Belmont,H
S. Wright,G,27,5,7,2,4,1,1,0,2,2,3,3,0,1,3,13,TRUE,2022-01-17,Belmont,H
S. Doss Jr.,G,31,4,11,0,4,5,6,3,2,5,0,2,0,1,2,13,TRUE,2022-01-17,Belmont,H
J. Kurtas,C,13,3,3,0,0,0,0,0,1,1,1,2,1,1,2,6,FALSE,2022-01-17,Belmont,H
Z. Butler,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-17,Belmont,H
C. Williams,G,12,1,4,0,2,0,0,0,1,1,1,0,0,1,0,2,FALSE,2022-01-17,Belmont,H
C. Carter,G,29,2,2,0,0,0,1,0,2,2,3,3,0,5,2,4,FALSE,2022-01-17,Belmont,H
D. Polk,G,12,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-17,Belmont,H
TEAM,NA,NA,23,50,4,22,14,20,5,23,28,17,10,1,20,14,64,FALSE,2022-01-17,Belmont,H
