player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Wright,F,11,2,3,0,0,1,2,2,0,2,0,0,1,2,4,5,TRUE,2021-11-20,Youngstown State,A
C. Carter,G,29,2,4,2,3,2,2,0,3,3,6,2,0,2,2,8,TRUE,2021-11-20,Youngstown State,A
R. Taylor,G,40,8,17,6,9,2,3,0,7,7,4,4,0,4,4,24,TRUE,2021-11-20,Youngstown State,A
S. Wright,G,30,0,1,0,0,3,6,0,5,5,2,1,1,1,4,3,TRUE,2021-11-20,Youngstown State,A
S. Doss Jr.,G,38,6,7,1,1,6,8,1,2,3,0,2,0,4,1,19,TRUE,2021-11-20,Youngstown State,A
D. Pruitt,F,17,4,8,0,1,0,1,2,2,4,0,1,1,2,3,8,FALSE,2021-11-20,Youngstown State,A
M. Matas,F,10,1,2,0,1,0,0,0,0,0,0,0,0,0,1,2,FALSE,2021-11-20,Youngstown State,A
J. Kurtas,C,5,0,1,0,0,0,0,0,1,1,0,0,0,1,3,0,FALSE,2021-11-20,Youngstown State,A
Z. Butler,G,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2021-11-20,Youngstown State,A
C. Williams,G,11,0,4,0,3,0,0,0,0,0,2,0,0,0,4,0,FALSE,2021-11-20,Youngstown State,A
D. Polk,G,6,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-11-20,Youngstown State,A
TEAM,NA,NA,23,48,9,19,14,22,7,22,29,14,10,3,17,26,69,FALSE,2021-11-20,Youngstown State,A
