player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Dunn,F,28,1,6,1,3,0,0,2,3,5,0,0,0,0,4,3,TRUE,2010-02-18,Northern Colorado,A
B. MooreB,C,18,2,3,0,0,2,2,1,3,4,0,2,2,0,4,6,TRUE,2010-02-18,Northern Colorado,A
K. Winford,G,10,1,1,1,1,0,0,0,0,0,0,0,0,3,4,3,TRUE,2010-02-18,Northern Colorado,A
G. Dean,G,30,2,9,2,4,2,2,0,1,1,6,0,0,4,4,8,TRUE,2010-02-18,Northern Colorado,A
J. Forbes,G,37,5,12,3,8,2,2,1,1,2,2,0,0,1,0,15,TRUE,2010-02-18,Northern Colorado,A
L. Griffin,F,21,3,3,0,0,1,2,0,6,6,0,0,2,1,3,7,FALSE,2010-02-18,Northern Colorado,A
M. Brunell,F,12,2,3,2,3,0,0,0,2,2,2,0,2,1,2,6,FALSE,2010-02-18,Northern Colorado,A
B. Valentine,G,22,2,6,2,5,0,0,0,4,4,3,0,0,3,1,6,FALSE,2010-02-18,Northern Colorado,A
G. Gibson,G,22,0,1,0,0,0,0,0,2,2,2,0,0,2,0,0,FALSE,2010-02-18,Northern Colorado,A
TEAM,NA,NA,18,44,11,24,7,8,5,24,29,15,2,6,17,22,54,FALSE,2010-02-18,Northern Colorado,A
