player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Townes,F,29,3,9,1,3,2,5,1,1,2,1,0,0,4,4,9,TRUE,2019-01-19,Robert Morris,H
B. Hawkins,G,15,0,3,0,1,0,0,1,0,1,0,0,0,3,1,0,TRUE,2019-01-19,Robert Morris,H
T. McHugh,G,35,4,5,3,4,1,2,1,0,1,2,1,0,1,1,12,TRUE,2019-01-19,Robert Morris,H
A. Grant,G,40,5,18,4,10,3,4,0,1,1,2,4,0,4,4,17,TRUE,2019-01-19,Robert Morris,H
T. Johnson,G,8,0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,TRUE,2019-01-19,Robert Morris,H
J. Cardenas,F,16,4,5,1,2,0,0,2,3,5,0,1,3,1,5,9,FALSE,2019-01-19,Robert Morris,H
P. Harding,F,26,4,6,0,1,0,1,5,2,7,2,0,0,1,1,8,FALSE,2019-01-19,Robert Morris,H
N. Hernandez,G,16,1,1,0,0,1,1,2,1,3,3,0,0,1,3,3,FALSE,2019-01-19,Robert Morris,H
J. Kasperzyk,G,15,2,2,0,0,3,3,0,3,3,3,0,1,5,5,7,FALSE,2019-01-19,Robert Morris,H
TEAM,NA,NA,23,52,9,24,10,16,12,16,28,13,6,4,20,24,65,FALSE,2019-01-19,Robert Morris,H
