player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Townes,F,34,5,11,2,4,2,2,0,5,5,4,1,1,2,3,14,TRUE,2019-01-21,St. Francis PA,H
J. Cardenas,F,24,4,5,1,2,0,1,2,5,7,0,1,0,2,3,9,TRUE,2019-01-21,St. Francis PA,H
J. Kasperzyk,G,22,3,6,0,2,6,7,0,2,2,3,0,0,4,4,12,TRUE,2019-01-21,St. Francis PA,H
A. Grant,G,38,5,8,2,5,3,4,1,3,4,1,0,0,1,0,15,TRUE,2019-01-21,St. Francis PA,H
T. McHugh,G,20,0,0,0,0,2,2,0,4,4,2,2,0,1,0,2,TRUE,2019-01-21,St. Francis PA,H
P. Harding,F,8,1,2,0,0,1,2,0,1,1,0,0,0,1,2,3,FALSE,2019-01-21,St. Francis PA,H
N. Hernandez,G,8,1,2,0,0,0,0,1,1,2,1,0,0,1,1,2,FALSE,2019-01-21,St. Francis PA,H
B. Hawkins,G,32,5,10,4,6,2,2,1,0,1,3,0,0,2,1,16,FALSE,2019-01-21,St. Francis PA,H
T. Johnson,G,13,1,3,1,3,0,0,0,3,3,0,0,0,0,2,3,FALSE,2019-01-21,St. Francis PA,H
TEAM,NA,NA,25,47,10,22,16,20,5,26,31,14,4,1,14,16,76,FALSE,2019-01-21,St. Francis PA,H
