player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5242633,S. Trumper,36,2,8,0,3,1,2,2,7,9,3,1,0,2,5,5,Merrimack,Troy,FALSE,TRUE,2024-11-29,A
5106602,B. Etumnu,16,2,4,1,1,0,0,1,3,4,0,0,2,0,5,5,Merrimack,Troy,FALSE,TRUE,2024-11-29,A
5177275,A. Clark,38,9,14,2,2,0,0,0,2,2,7,3,0,4,1,20,Merrimack,Troy,FALSE,TRUE,2024-11-29,A
4897703,D. Savage,33,8,10,7,9,0,0,0,3,3,0,2,0,3,3,23,Merrimack,Troy,FALSE,TRUE,2024-11-29,A
4397974,M. Becht,32,4,9,2,7,2,2,0,0,0,1,1,0,2,3,12,Merrimack,Troy,FALSE,TRUE,2024-11-29,A
5106601,E. Black,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Merrimack,Troy,FALSE,FALSE,2024-11-29,A
5242629,T. Dorset,15,0,1,0,1,1,2,0,0,0,0,0,0,0,1,1,Merrimack,Troy,FALSE,FALSE,2024-11-29,A
5108026,A. Plintauskas,21,2,2,2,2,0,0,0,4,4,0,1,0,1,3,6,Merrimack,Troy,FALSE,FALSE,2024-11-29,A
4703155,M. Edmead,7,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,Merrimack,Troy,FALSE,FALSE,2024-11-29,A
NA,TEAM,NA,27,49,14,25,4,6,3,21,24,11,8,2,14,21,72,Merrimack,Troy,FALSE,FALSE,2024-11-29,A
