game_id,away,home,away_rank,home_rank,away_score,home_score,date
401371253,Texas,Gonzaga,5,1,74,86,2021-11-13
401372133,Prairie View A&M,Michigan,NA,6,49,77,2021-11-13
401369852,Campbell,Duke,NA,9,56,67,2021-11-13
401371915,North Carolina Central,Memphis,NA,12,51,90,2021-11-13
401371825,Gardner-Webb,Arkansas,NA,16,69,86,2021-11-13
401372177,Vermont,Maryland,NA,21,57,68,2021-11-13
401370795,Coppin State,UConn,NA,24,54,89,2021-11-13
401371927,Georgia Southern,South Florida,NA,NA,53,41,2021-11-13
401369962,CSU Northridge,Notre Dame,NA,NA,52,68,2021-11-13
401365006,Omaha,Ball State,NA,NA,69,73,2021-11-13
401378590,Southern,Tulane,NA,NA,73,70,2021-11-13
401378792,Carver College,Nicholls,NA,NA,44,101,2021-11-13
401372350,UIC,Valparaiso,NA,NA,74,70,2021-11-13
401371933,Air Force,Tulsa,NA,NA,59,58,2021-11-13
401371729,Mount St. Mary's,Saint Joseph's,NA,NA,60,80,2021-11-13
401370073,UCF,Miami,NA,NA,95,89,2021-11-13
401365217,Harvard,Iona,NA,NA,87,90,2021-11-13
401373017,Mercer,Winthrop,NA,NA,85,88,2021-11-13
401372169,Merrimack,Rutgers,NA,NA,35,48,2021-11-13
401371996,Dartmouth,Georgetown,NA,NA,69,60,2021-11-13
401371756,St. Thomas - Minnesota,St. Francis (BKN),NA,NA,91,73,2021-11-13
401371364,Lamar,Miami (OH),NA,NA,75,104,2021-11-13
401370092,Colgate,NC State,NA,NA,74,77,2021-11-13
401369144,Florida Gulf Coast,Loyola Chicago,NA,NA,77,89,2021-11-13
401369142,North Carolina A&T,Jacksonville,NA,NA,54,63,2021-11-13
401373308,Hartford,Army,NA,NA,79,86,2021-11-13
401385916,North Alabama,UVI,NA,NA,99,47,2021-11-13
401384751,Miami-Hamilton,UT Martin,NA,NA,66,94,2021-11-13
401372273,Howard,Bradley,NA,NA,76,64,2021-11-13
401372683,Warner University Warner University,Florida Atlantic,NA,NA,56,78,2021-11-13
401372208,Old Dominion,James Madison,NA,NA,53,58,2021-11-13
401371951,South Alabama,Wichita State,NA,NA,58,64,2021-11-13
401371592,Spring Hill,New Orleans,NA,NA,41,79,2021-11-13
401370934,Albany,La Salle,NA,NA,64,67,2021-11-13
401365219,Saint Peter's,St. John's,NA,NA,70,91,2021-11-13
401373067,Bryn Athyn,Maryland-Eastern Shore,NA,NA,42,91,2021-11-13
401381699,Norfolk State,Tennessee State,NA,NA,66,59,2021-11-13
401372280,Evansville,Belmont,NA,NA,43,81,2021-11-13
401372182,Loyola (MD),Charleston,NA,NA,72,79,2021-11-13
401369143,Alabama A&M,Jacksonville State,NA,NA,47,70,2021-11-13
401371004,UMass Lowell,Dayton,NA,NA,59,58,2021-11-13
401365004,Central Michigan,DePaul,NA,NA,66,99,2021-11-13
401373043,Youngstown State,Southeast Missouri State,NA,NA,97,79,2021-11-13
401372402,New Mexico,Colorado,NA,NA,76,87,2021-11-13
401373882,USC,Temple,NA,NA,76,71,2021-11-13
401373026,Eastern Kentucky,Milwaukee,NA,NA,77,71,2021-11-13
401371971,Wagner,VCU,NA,NA,58,44,2021-11-13
401371865,Montana,Mississippi State,NA,NA,49,86,2021-11-13
401371793,Georgia,Cincinnati,NA,NA,68,73,2021-11-13
401371255,Arizona Christian,Loyola Marymount,NA,NA,67,74,2021-11-13
401371071,Hofstra,Duquesne,NA,NA,73,63,2021-11-13
401370963,NJIT,Lehigh,NA,NA,73,56,2021-11-13
401365218,Delaware,Siena,NA,NA,83,63,2021-11-13
401365216,Monmouth,Towson,NA,NA,79,71,2021-11-13
401365005,Detroit Mercy,Toledo,NA,NA,73,81,2021-11-13
401365003,Point Park,Akron,NA,NA,46,102,2021-11-13
401365002,Ohio,Cleveland State,NA,NA,67,56,2021-11-13
401374411,Regent University,Hampton,NA,NA,56,70,2021-11-13
401383801,Lipscomb,South Carolina State,NA,NA,93,81,2021-11-13
401373836,Mary Hardin-Baylor,UT Arlington,NA,NA,75,104,2021-11-13
401372480,California,UNLV,NA,NA,52,55,2021-11-13
401372309,Alabama State,Missouri State,NA,NA,60,78,2021-11-13
401371960,Troy,Butler,NA,NA,59,70,2021-11-13
401371591,Barclay College,Houston Baptist,NA,NA,44,122,2021-11-13
401371196,Alcorn State,Portland,NA,NA,58,62,2021-11-13
401369145,Bellarmine,Murray State,NA,NA,59,78,2021-11-13
401371593,Champion Christian College,Northwestern State,NA,NA,62,91,2021-11-13
401370996,Davidson,San Francisco,NA,NA,60,65,2021-11-13
401372834,UTEP,New Mexico State,NA,NA,71,77,2021-11-13
401372374,Boise State,UC Irvine,NA,NA,50,58,2021-11-13
401372603,Sacramento State,Utah,NA,NA,56,89,2021-11-13
401372587,Hawaii-Hilo,Northern Colorado,NA,NA,87,79,2021-11-13
401371576,George Washington,UC San Diego,NA,NA,55,75,2021-11-13
401371365,Mississippi Valley State,California Baptist,NA,NA,66,95,2021-11-13
401385448,Life Pacific,CSU Bakersfield,NA,NA,60,85,2021-11-13
401371254,Pacific,Hawai'i,NA,NA,61,73,2021-11-13
