player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Leonard,F,31,4,7,1,3,2,2,0,5,5,2,2,0,1,0,11,TRUE,2013-12-13,Loyola Chicago,A
L. Leek,F,17,2,4,2,3,0,0,0,0,0,0,0,0,0,1,6,TRUE,2013-12-13,Loyola Chicago,A
R. McCarter,F,27,5,9,2,4,0,1,2,1,3,1,0,1,1,2,12,TRUE,2013-12-13,Loyola Chicago,A
Q. Ray,G,19,2,5,1,1,1,1,0,0,0,2,0,0,2,3,6,TRUE,2013-12-13,Loyola Chicago,A
A. Ryan,G,29,1,4,1,2,0,0,0,2,2,4,2,0,3,4,3,TRUE,2013-12-13,Loyola Chicago,A
A. Oliver,F,16,2,6,2,5,0,0,1,1,2,1,0,2,1,4,6,FALSE,2013-12-13,Loyola Chicago,A
M. Harris,F,6,1,1,0,0,0,0,1,1,2,0,0,0,0,0,2,FALSE,2013-12-13,Loyola Chicago,A
D.J. Mason,F,14,1,1,1,1,2,2,0,3,3,1,0,0,1,3,5,FALSE,2013-12-13,Loyola Chicago,A
K. Hamer,G,17,1,5,0,1,3,4,0,2,2,2,0,0,2,4,5,FALSE,2013-12-13,Loyola Chicago,A
L. Moyer,G,24,3,5,2,2,4,6,1,2,3,1,0,0,1,4,12,FALSE,2013-12-13,Loyola Chicago,A
TEAM,NA,NA,22,47,12,22,12,16,6,17,23,14,4,3,14,25,68,FALSE,2013-12-13,Loyola Chicago,A
