player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Brinkley,F,28,4,9,0,0,1,2,2,1,3,1,0,1,4,5,9,TRUE,2012-02-14,Hofstra,A
J. Hagins,F,32,7,9,0,0,0,0,3,15,18,2,1,4,1,2,14,TRUE,2012-02-14,Hofstra,A
D. Saddler,G,28,0,6,0,3,4,4,0,1,1,1,1,1,2,4,4,TRUE,2012-02-14,Hofstra,A
K. Lewis,G,36,5,10,1,1,1,2,2,2,4,3,2,0,0,4,12,TRUE,2012-02-14,Hofstra,A
K. Anderson,G,28,4,7,4,7,0,0,1,4,5,1,1,0,2,3,12,TRUE,2012-02-14,Hofstra,A
L. Savage,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2012-02-14,Hofstra,A
T. Williams,F,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2012-02-14,Hofstra,A
K. McNeil,F,18,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2012-02-14,Hofstra,A
J. Threatt,G,29,3,9,1,3,13,14,0,3,3,3,2,0,0,1,20,FALSE,2012-02-14,Hofstra,A
S. Madarani,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-14,Hofstra,A
W. Townsville,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-02-14,Hofstra,A
TEAM,NA,NA,23,51,6,14,19,22,9,28,37,12,7,6,11,22,71,FALSE,2012-02-14,Hofstra,A
