player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Brinkley,F,18,0,3,0,0,2,2,2,1,3,1,0,0,1,2,2,TRUE,2011-12-30,Temple,H
J. Hagins,F,22,3,6,0,0,0,0,1,7,8,1,0,0,4,3,6,TRUE,2011-12-30,Temple,H
D. Saddler,G,37,7,18,3,8,1,1,0,5,5,1,1,0,1,1,18,TRUE,2011-12-30,Temple,H
K. Lewis,G,31,1,6,0,2,0,0,0,1,1,4,0,0,3,1,2,TRUE,2011-12-30,Temple,H
K. Anderson,G,29,3,6,2,5,0,0,1,2,3,0,0,0,0,3,8,TRUE,2011-12-30,Temple,H
L. Savage,F,14,1,1,0,0,0,0,0,4,4,0,0,1,1,3,2,FALSE,2011-12-30,Temple,H
H. McCullar,F,6,2,3,0,0,0,0,1,0,1,0,0,1,1,0,4,FALSE,2011-12-30,Temple,H
K. McNeil,F,23,5,7,0,0,3,4,1,3,4,0,0,0,1,1,13,FALSE,2011-12-30,Temple,H
J. Threatt,G,20,3,6,1,2,1,1,0,1,1,2,0,1,1,1,8,FALSE,2011-12-30,Temple,H
TEAM,NA,NA,25,56,6,17,7,8,7,27,34,9,1,3,13,15,63,FALSE,2011-12-30,Temple,H
