player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Woods,F,38,6,10,0,0,12,16,1,11,12,4,1,5,3,3,24,TRUE,2006-03-01,McNeese,A
Q. Green,F,32,7,11,3,6,4,4,0,3,3,2,1,0,2,0,21,TRUE,2006-03-01,McNeese,A
R. Cummings,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-03-01,McNeese,A
J. WalkerJ,C,21,3,4,0,0,2,3,0,4,4,0,0,2,2,4,8,TRUE,2006-03-01,McNeese,A
J. Polite,C,19,1,3,0,0,2,2,0,3,3,0,1,1,0,3,4,TRUE,2006-03-01,McNeese,A
M. Cyprien,G,13,1,1,0,0,0,0,0,1,1,2,0,0,1,2,2,FALSE,2006-03-01,McNeese,A
T. Bryant,G,32,2,3,0,0,3,4,0,1,1,4,3,1,6,2,7,FALSE,2006-03-01,McNeese,A
T. Woods,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2006-03-01,McNeese,A
C. Lee,G,26,3,7,1,3,6,9,0,3,3,2,1,1,3,3,13,FALSE,2006-03-01,McNeese,A
D. Cohen,G,14,1,3,1,3,0,0,0,2,2,0,0,0,0,1,3,FALSE,2006-03-01,McNeese,A
TEAM,NA,NA,24,42,5,12,29,38,2,29,31,14,7,10,18,18,82,FALSE,2006-03-01,McNeese,A
