player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Brown,C,32,4,6,0,0,2,4,3,8,11,0,2,1,1,1,10,TRUE,2019-01-10,Oregon,A
P. Ali,G,31,7,10,4,7,4,6,1,2,3,2,2,0,3,2,22,TRUE,2019-01-10,Oregon,A
J. Hands,G,38,5,15,1,7,5,7,1,5,6,7,0,0,6,2,16,TRUE,2019-01-10,Oregon,A
C. Smith,G,21,3,3,1,1,0,1,2,3,5,2,0,0,1,4,7,TRUE,2019-01-10,Oregon,A
K. Wilkes,G,31,6,12,1,5,1,1,1,6,7,1,0,2,7,3,14,TRUE,2019-01-10,Oregon,A
K. Nwuba,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-01-10,Oregon,A
A. Olesinski,F,3,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2019-01-10,Oregon,A
C. Riley,F,12,0,1,0,0,1,4,1,0,1,0,0,0,1,2,1,FALSE,2019-01-10,Oregon,A
J. Hill,F,25,3,4,0,0,4,7,4,6,10,1,1,0,1,3,10,FALSE,2019-01-10,Oregon,A
D. Singleton,G,14,1,5,0,2,0,0,0,1,1,0,2,1,1,0,2,FALSE,2019-01-10,Oregon,A
J. Bernard,G,15,2,3,1,1,0,0,1,1,2,0,0,0,1,2,5,FALSE,2019-01-10,Oregon,A
TEAM,NA,NA,31,60,8,24,17,30,16,35,51,13,7,4,23,21,87,FALSE,2019-01-10,Oregon,A
