game_id,away,home,away_rank,home_rank,away_score,home_score,date
401727831,Western Oregon,Oregon State,NA,NA,58,94,2024-11-13
401721651,Portland,Oregon,NA,NA,70,80,2024-11-13
401715609,Le Moyne,UConn,NA,3,49,90,2024-11-13
401714642,Kent State,Auburn,NA,5,56,79,2024-11-13
401706948,Louisiana,Houston,NA,8,45,91,2024-11-13
401715336,Montana,Tennessee,NA,11,57,92,2024-11-13
401715450,Houston Christian,Creighton,NA,14,43,78,2024-11-13
401727079,Troy,Arkansas,NA,18,49,65,2024-11-13
401715592,Wagner,St. John's,NA,22,45,66,2024-11-13
401720785,UAlbany,Dartmouth,NA,NA,87,73,2024-11-13
401718417,Louisiana Tech,Massachusetts,NA,NA,76,66,2024-11-13
401727262,Southern Indiana,Bellarmine,NA,NA,71,69,2024-11-13
401727495,Trinity Baptist,Mercer,NA,NA,43,101,2024-11-13
401727414,Truett-McConnell,Western Carolina,NA,NA,64,99,2024-11-13
401727338,Tennessee State,Howard,NA,NA,84,88,2024-11-13
401726010,Newberry,Campbell,NA,NA,40,83,2024-11-13
401724541,Georgia State,Jacksonville State,NA,NA,67,72,2024-11-13
401724535,Coastal Carolina,NC State,NA,NA,70,82,2024-11-13
401721790,Mount St. Mary's,Bucknell,NA,NA,93,89,2024-11-13
401721679,Emerson,Yale,NA,NA,46,100,2024-11-13
401721678,Harvard,Northeastern,NA,NA,56,78,2024-11-13
401721069,Wright State,Toledo,NA,NA,77,86,2024-11-13
401720575,Tusculum,East Tennessee State,NA,NA,54,82,2024-11-13
401720479,Wofford,Presbyterian,NA,NA,68,71,2024-11-13
401719335,St. Bonaventure,Florida Gulf Coast,NA,NA,74,65,2024-11-13
401718458,Richmond,Charlotte,NA,NA,48,65,2024-11-13
401718248,Ball State,Dayton,NA,NA,69,77,2024-11-13
401716877,Central Michigan,George Mason,NA,NA,70,69,2024-11-13
401715865,Milwaukee,Longwood,NA,NA,62,76,2024-11-13
401706158,Canisius,Mercyhurst,NA,NA,52,62,2024-11-13
401700464,South Carolina Upstate,Wake Forest,NA,NA,80,85,2024-11-13
401700409,Merrimack,VCU,NA,NA,42,63,2024-11-13
401700266,Bryan (TN),Kennesaw State,NA,NA,59,94,2024-11-13
401727331,Crowley's Ridge,Southeast Missouri State,NA,NA,38,93,2024-11-13
401722592,Evansville,Middle Tennessee,NA,NA,63,80,2024-11-13
401722135,Southern,East Texas A&M,NA,NA,68,70,2024-11-13
401721960,Randall University,Central Arkansas,NA,NA,49,108,2024-11-13
401727286,Green Bay,Western Illinois,NA,NA,87,73,2024-11-13
401726386,Oral Roberts,Tulsa,NA,NA,76,85,2024-11-13
401721227,Fisk,Alabama A&M,NA,NA,69,103,2024-11-13
401719349,California,Vanderbilt,NA,NA,69,85,2024-11-13
401715638,Wyoming,Texas Tech,NA,NA,49,96,2024-11-13
401715562,Seton Hall,Hofstra,NA,NA,48,49,2024-11-13
401715389,North Texas,Minnesota,NA,NA,54,51,2024-11-13
401707986,Fairleigh Dickinson,Nebraska,NA,NA,60,86,2024-11-13
401725807,Bethesda University,Utah Tech,NA,NA,59,90,2024-11-13
401722390,Westminster (UT),Utah State,NA,NA,53,117,2024-11-13
401707849,Oakland,Illinois,NA,NA,54,66,2024-11-13
401706920,Cal State Fullerton,Colorado,NA,NA,53,83,2024-11-13
401706911,Queens University,BYU,NA,NA,55,99,2024-11-13
401734421,Seattle Pacific,Washington,NA,NA,62,77,2024-11-13
401727271,Nobel,Cal State Northridge,NA,NA,50,98,2024-11-13
401725367,North Dakota State,Santa Clara,NA,NA,88,80,2024-11-13
401722227,Fresno State,UC Santa Barbara,NA,NA,86,91,2024-11-13
401720514,Weber State,Nevada,NA,NA,58,88,2024-11-13
401709969,Long Beach State,San Francisco,NA,NA,54,84,2024-11-13
