player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. O'Malley,F,16,1,7,1,3,2,2,1,1,2,0,0,0,2,1,5,TRUE,2004-11-28,Virginia,A
G. Moliva,F,20,2,4,0,0,4,6,3,1,4,0,0,0,3,1,8,TRUE,2004-11-28,Virginia,A
J. Bucknor,F,16,0,3,0,2,0,0,0,3,3,0,3,0,2,3,0,TRUE,2004-11-28,Virginia,A
K. Steenberge,C,28,5,9,0,0,4,8,3,3,6,0,1,0,1,3,14,TRUE,2004-11-28,Virginia,A
D. Merritt,G,24,3,5,0,1,4,4,0,0,0,5,0,0,4,4,10,TRUE,2004-11-28,Virginia,A
J. Scott,F,12,1,2,0,0,0,1,0,1,1,2,0,0,2,4,2,FALSE,2004-11-28,Virginia,A
P. Thomas,F,21,3,4,1,1,0,0,1,1,2,0,0,0,1,3,7,FALSE,2004-11-28,Virginia,A
M. Sanders,F,20,1,5,0,0,0,0,2,6,8,2,1,0,1,2,2,FALSE,2004-11-28,Virginia,A
T. MayesT,F,8,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,FALSE,2004-11-28,Virginia,A
D. Crank,C,13,1,2,0,0,0,0,0,2,2,0,0,1,0,2,2,FALSE,2004-11-28,Virginia,A
C. Nelson,G,22,3,7,1,3,0,2,1,0,1,3,1,0,6,2,7,FALSE,2004-11-28,Virginia,A
TEAM,NA,NA,20,49,3,11,15,25,12,20,32,12,6,1,22,25,58,FALSE,2004-11-28,Virginia,A
