player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Washington,F,29,8,12,0,0,0,1,4,7,11,1,0,2,1,3,16,TRUE,2017-11-22,Wyoming,N
G. Clark,F,21,8,12,0,2,1,1,2,4,6,0,1,2,1,3,17,TRUE,2017-11-22,Wyoming,N
J. Evans,G,34,4,11,2,3,0,0,0,2,2,5,1,0,3,4,10,TRUE,2017-11-22,Wyoming,N
J. Jenifer,G,25,2,4,2,2,1,2,2,1,3,2,0,0,0,1,7,TRUE,2017-11-22,Wyoming,N
J. Cumberland,G,25,2,6,1,2,1,2,0,2,2,1,1,1,0,2,6,TRUE,2017-11-22,Wyoming,N
T. Scott,F,12,1,2,0,0,0,0,0,4,4,0,0,0,1,0,2,FALSE,2017-11-22,Wyoming,N
J. Bart,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-22,Wyoming,N
E. Nsoseme,F,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2017-11-22,Wyoming,N
N. Brooks,C,10,0,1,0,0,2,2,1,1,2,0,2,0,1,2,2,FALSE,2017-11-22,Wyoming,N
S. Martin,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2017-11-22,Wyoming,N
K. Williams,G,11,1,3,1,2,1,2,0,0,0,0,1,0,0,0,4,FALSE,2017-11-22,Wyoming,N
T. Moore,G,15,1,3,1,2,0,0,0,3,3,0,0,0,0,1,3,FALSE,2017-11-22,Wyoming,N
C. Broome,G,14,4,8,0,1,2,2,2,0,2,3,2,0,2,2,10,FALSE,2017-11-22,Wyoming,N
TEAM,NA,NA,31,62,7,14,9,14,13,30,43,12,8,5,10,19,78,FALSE,2017-11-22,Wyoming,N
