player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5060696,A. Page,F,10,1,1,0,0,0,1,0,1,1,0,0,0,0,1,2,USC,California,FALSE,TRUE,2024-02-07,A
4431830,J. Morgan,F,23,3,10,0,0,0,0,1,1,2,4,1,4,1,3,6,USC,California,FALSE,TRUE,2024-02-07,A
5105642,O. Sellers,G,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,USC,California,FALSE,TRUE,2024-02-07,A
4683774,B. James,G,28,1,5,1,5,2,4,0,5,5,1,0,0,0,2,5,USC,California,FALSE,TRUE,2024-02-07,A
4593106,B. Ellis,G,36,3,9,1,3,1,1,0,2,2,1,0,1,1,3,8,USC,California,FALSE,TRUE,2024-02-07,A
5105644,K. Wright,F,11,2,4,0,0,0,0,2,1,3,1,0,0,0,0,4,USC,California,FALSE,FALSE,2024-02-07,A
5105641,V. Iwuchukwu,F,16,4,7,0,0,0,0,0,2,2,2,0,2,0,1,8,USC,California,FALSE,FALSE,2024-02-07,A
4433617,H. Hornery,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,USC,California,FALSE,FALSE,2024-02-07,A
4432103,DJ Rodman,F,30,7,9,3,5,0,0,0,2,2,1,0,1,2,2,17,USC,California,FALSE,FALSE,2024-02-07,A
4683857,K. Johnson,G,30,3,5,1,1,0,2,0,2,2,3,2,1,1,2,7,USC,California,FALSE,FALSE,2024-02-07,A
4683766,I. Collier,G,27,4,13,0,1,12,16,1,2,3,3,2,0,1,1,20,USC,California,FALSE,FALSE,2024-02-07,A
NA,TEAM,NA,NA,28,64,6,15,15,24,5,22,27,16,5,9,6,15,77,USC,California,FALSE,FALSE,2024-02-07,A
