date,game_id,home,away
2016-01-21,400816831,Kennesaw State,Florida Gulf Coast
2016-01-21,400816850,UL Monroe,Troy
2016-01-21,400816862,UT Arlington,Arkansas State
2016-01-21,400816879,Louisiana,South Alabama
2016-01-21,400816923,Appalachian State,Georgia State
2016-01-21,400817005,Southern Utah,Northern Colorado
2016-01-21,400820696,Northern Arizona,North Dakota
2016-01-21,400823072,UTEP,Florida Atlantic
2016-01-21,400824543,UNC Greensboro,Chattanooga
2016-01-21,400827710,NJIT,Jacksonville
2016-01-21,400827838,Montana,Idaho
2016-01-21,400830145,Loyola Marymount,BYU
2016-01-21,400830193,Pepperdine,San Diego
2016-01-21,400830215,Santa Clara,San Francisco
2016-01-21,400830405,Arkansas,Kentucky
2016-01-21,400830819,UAB,Rice
2016-01-21,400833093,Towson,Charleston
2016-01-21,400833119,UNC Wilmington,Delaware
2016-01-21,400833266,James Madison,Drexel
2016-01-21,400833338,Northeastern,Hofstra
2016-01-21,400835271,Cincinnati,Memphis
2016-01-21,400835619,CSU Northridge,Cal Poly
2016-01-21,400839305,Rutgers,Iowa
2016-01-21,400839404,Purdue,Ohio State
2016-01-21,400839964,Binghamton,Vermont
2016-01-21,400839987,CSU Bakersfield,UT Rio Grande Valley
2016-01-21,400840012,UMKC,Utah Valley
2016-01-21,400840044,UMass Lowell,New Hampshire
2016-01-21,400840071,Seattle,New Mexico State
2016-01-21,400840091,UMBC,Hartford
2016-01-21,400840102,Saint Mary's,Gonzaga
2016-01-21,400840114,Pacific,Portland
2016-01-21,400840159,South Carolina Upstate,North Florida
2016-01-21,400840799,UT Martin,Belmont
2016-01-21,400840833,William & Mary,Elon
2016-01-21,400841193,Penn State,Wisconsin
2016-01-21,400841234,Charlotte,Marshall
2016-01-21,400841277,UTSA,Florida International
2016-01-21,400841318,California,Arizona State
2016-01-21,400841584,UC Davis,UC Riverside
2016-01-21,400841594,Stanford,Arizona
2016-01-21,400841719,Old Dominion,Western Kentucky
2016-01-21,400841996,Denver,Omaha
2016-01-21,400842034,Manhattan,Monmouth
2016-01-21,400842154,Purdue Fort Wayne,North Dakota State
2016-01-21,400843030,Siena,Rider
2016-01-21,400843474,Middle Tennessee,North Texas
2016-01-21,400844056,Oregon,USC
2016-01-21,400844057,Washington State,Utah
2016-01-21,400844217,Montana State,Eastern Washington
2016-01-21,400844293,Bryant,St. Francis (PA)
2016-01-21,400844909,Central Connecticut,Robert Morris
2016-01-21,400844923,Western Carolina,The Citadel
2016-01-21,400844945,East Tennessee State,Mercer
2016-01-21,400845036,VMI,Samford
2016-01-21,400845088,St. Francis (BKN),Wagner
2016-01-21,400845151,Fairleigh Dickinson,LIU Brooklyn
2016-01-21,400845480,Austin Peay,SIU-Edwardsville
2016-01-21,400845520,Murray State,Eastern Illinois
2016-01-21,400845535,Eastern Kentucky,Jacksonville State
2016-01-21,400845564,Morehead State,Tennessee Tech
2016-01-21,400846779,Chicago State,Grand Canyon
2016-01-21,400847282,Oral Roberts,South Dakota State
