player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Swader,F,33,2,6,0,1,7,8,2,12,14,1,1,0,3,1,11,TRUE,2008-03-06,Lipscomb,N
A. Reed,F,20,2,5,0,1,0,0,0,7,7,0,0,2,1,3,4,TRUE,2008-03-06,Lipscomb,N
K. Tiggs,F,30,5,10,0,1,0,1,3,3,6,2,0,0,4,2,10,TRUE,2008-03-06,Lipscomb,N
T. Strong,G,27,4,9,3,6,5,6,1,0,1,1,1,1,2,3,16,TRUE,2008-03-06,Lipscomb,N
J. Davis,G,17,3,5,0,2,2,3,0,1,1,1,0,0,2,1,8,TRUE,2008-03-06,Lipscomb,N
G. Hamlin,F,15,4,4,0,0,0,1,0,3,3,0,1,1,1,0,8,FALSE,2008-03-06,Lipscomb,N
C. Pigram,G,29,2,9,1,4,3,4,0,3,3,4,0,0,1,2,8,FALSE,2008-03-06,Lipscomb,N
M. Smith,G,18,3,5,2,2,2,2,2,2,4,0,1,1,2,4,10,FALSE,2008-03-06,Lipscomb,N
M. Williams,G,11,3,5,0,2,0,0,0,2,2,1,1,0,0,0,6,FALSE,2008-03-06,Lipscomb,N
TEAM,NA,NA,28,58,6,19,19,25,8,34,42,10,5,5,16,16,81,FALSE,2008-03-06,Lipscomb,N
