player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4898295,J. Randle,F,8,1,2,0,0,2,2,3,1,4,0,0,1,1,4,4,Eastern Michigan,Central Michigan,TRUE,TRUE,2023-01-07,H
4703512,C. Golson Jr.,F,17,1,3,0,0,3,5,1,2,3,0,0,0,0,1,5,Eastern Michigan,Central Michigan,TRUE,TRUE,2023-01-07,H
4433620,E. Bates,F,39,10,20,2,9,4,5,3,7,10,0,3,2,3,3,26,Eastern Michigan,Central Michigan,TRUE,TRUE,2023-01-07,H
4606831,T. Acuff,G,30,2,7,1,6,2,2,0,1,1,2,3,0,2,3,7,Eastern Michigan,Central Michigan,TRUE,TRUE,2023-01-07,H
4432203,N. Farrakhan,G,29,2,8,0,3,4,4,0,1,1,1,0,0,1,2,8,Eastern Michigan,Central Michigan,TRUE,TRUE,2023-01-07,H
4687376,J. Billingsley,F,22,0,4,0,0,0,1,0,1,1,0,4,0,1,3,0,Eastern Michigan,Central Michigan,TRUE,FALSE,2023-01-07,H
4684296,L. Geeter,F,17,2,2,0,0,2,2,2,1,3,0,0,0,3,4,6,Eastern Michigan,Central Michigan,TRUE,FALSE,2023-01-07,H
4593347,Y. Jihad,F,15,1,4,0,2,0,0,0,1,1,0,2,1,0,1,2,Eastern Michigan,Central Michigan,TRUE,FALSE,2023-01-07,H
5108764,O. Lovejoy,G,14,1,3,0,1,2,4,0,0,0,0,2,0,0,2,4,Eastern Michigan,Central Michigan,TRUE,FALSE,2023-01-07,H
4898292,L. Savicevic,G,9,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,Eastern Michigan,Central Michigan,TRUE,FALSE,2023-01-07,H
NA,TEAM,NA,NA,20,54,3,22,19,26,12,19,31,3,15,5,12,23,62,Eastern Michigan,Central Michigan,TRUE,FALSE,2023-01-07,H
