game_id,away,home,away_rank,home_rank,away_score,home_score,date
401253899,Iowa State,Baylor,NA,2,72,77,2021-02-23
401286699,Illinois,Michigan State,5,NA,72,81,2021-02-23
401253900,Oklahoma,Kansas State,7,NA,57,62,2021-02-23
401272048,St. John's,Villanova,NA,8,58,81,2021-02-23
401253897,West Virginia,TCU,10,NA,74,66,2021-02-23
401253898,Kansas,Texas,17,14,72,75,2021-02-23
401265100,Georgia Tech,Virginia Tech,NA,16,69,53,2021-02-23
401258823,Ole Miss,Missouri,NA,24,60,53,2021-02-23
401303237,North Alabama,Liberty,NA,NA,54,74,2021-02-23
401302345,Akron,Ohio,NA,NA,73,90,2021-02-23
401302093,Pacific,San Diego,NA,NA,77,67,2021-02-23
401305709,Miami (OH),Central Michigan,NA,NA,96,54,2021-02-23
401302413,Buffalo,Northern Illinois,NA,NA,102,74,2021-02-23
401286826,Appalachian State,Georgia State,NA,NA,71,85,2021-02-23
401260677,UMass,Richmond,NA,NA,65,79,2021-02-23
401260676,Saint Louis,VCU,NA,NA,65,67,2021-02-23
401302743,High Point,Campbell,NA,NA,48,68,2021-02-23
401302344,Bowling Green,Eastern Michigan,NA,NA,82,69,2021-02-23
401265102,Notre Dame,Louisville,NA,NA,57,69,2021-02-23
401258821,LSU,Georgia,NA,NA,78,91,2021-02-23
401258820,Florida,Auburn,NA,NA,74,57,2021-02-23
401253687,Arkansas-Pine Bluff,Prairie View A&M,NA,NA,56,72,2021-02-23
401299607,Penn State,Nebraska,NA,NA,86,83,2021-02-23
401253686,Mississippi Valley State,Texas Southern,NA,NA,45,82,2021-02-23
401303453,Washington,Arizona State,NA,NA,64,97,2021-02-23
401286812,UConn,Georgetown,NA,NA,70,57,2021-02-23
