player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177229,D. Smith Jr.,19,0,3,0,2,0,1,0,2,2,0,0,1,0,4,0,Central Connecticut,Providence,FALSE,TRUE,2024-11-04,A
4896536,J. Brown,22,1,9,0,4,2,4,0,2,2,0,1,1,1,4,4,Central Connecticut,Providence,FALSE,TRUE,2024-11-04,A
4896534,A. Momoh,35,3,5,0,0,5,6,2,3,5,0,2,1,1,0,11,Central Connecticut,Providence,FALSE,TRUE,2024-11-04,A
5177231,Jo. Jones,36,8,18,0,1,5,6,0,2,2,0,3,0,1,1,21,Central Connecticut,Providence,FALSE,TRUE,2024-11-04,A
4896530,J. Ostrowsky,29,3,7,0,0,2,2,2,1,3,1,3,0,1,3,8,Central Connecticut,Providence,FALSE,TRUE,2024-11-04,A
4898239,B. Limric,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Central Connecticut,Providence,FALSE,FALSE,2024-11-04,A
5241698,Ja. Jones,11,0,0,0,0,0,0,1,4,5,1,1,0,1,1,0,Central Connecticut,Providence,FALSE,FALSE,2024-11-04,A
5241694,D. Haid,29,2,9,0,1,5,5,2,6,8,1,1,0,1,2,9,Central Connecticut,Providence,FALSE,FALSE,2024-11-04,A
4896531,D. Sweatman,16,0,3,0,0,2,2,0,1,1,0,1,0,0,0,2,Central Connecticut,Providence,FALSE,FALSE,2024-11-04,A
NA,TEAM,NA,17,54,0,8,21,26,10,23,33,3,12,3,7,16,55,Central Connecticut,Providence,FALSE,FALSE,2024-11-04,A
