player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897429,P. Fox,9,2,4,0,0,1,1,2,1,3,1,1,0,0,2,5,Minnesota,Illinois,TRUE,TRUE,2025-02-08,H
4432188,D. Garcia,37,4,14,1,5,3,4,2,4,6,1,1,0,0,1,12,Minnesota,Illinois,TRUE,TRUE,2025-02-08,H
4897176,M. Mitchell Jr.,22,1,4,1,4,0,0,0,0,0,3,2,0,2,2,3,Minnesota,Illinois,TRUE,TRUE,2025-02-08,H
4703979,L. Patterson,37,9,17,0,1,6,6,0,1,1,4,0,1,0,2,24,Minnesota,Illinois,TRUE,TRUE,2025-02-08,H
4701839,F. Odukale,35,8,17,4,6,2,3,1,2,3,5,0,2,0,3,22,Minnesota,Illinois,TRUE,TRUE,2025-02-08,H
5107180,F. Mitchell,6,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,Minnesota,Illinois,TRUE,FALSE,2025-02-08,H
5105819,K. Betts,2,2,2,2,2,0,0,1,0,1,0,0,0,0,0,6,Minnesota,Illinois,TRUE,FALSE,2025-02-08,H
4896871,T. Edmonds,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,Minnesota,Illinois,TRUE,FALSE,2025-02-08,H
5239568,C. Williams,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Minnesota,Illinois,TRUE,FALSE,2025-02-08,H
5144165,I. Asuma,25,1,1,0,0,0,0,2,1,3,1,1,0,0,3,2,Minnesota,Illinois,TRUE,FALSE,2025-02-08,H
5105622,B. Rigsby,22,0,5,0,2,0,0,0,1,1,0,0,0,0,1,0,Minnesota,Illinois,TRUE,FALSE,2025-02-08,H
NA,TEAM,NA,27,66,8,20,12,14,13,13,26,15,5,5,3,15,74,Minnesota,Illinois,TRUE,FALSE,2025-02-08,H
