player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Ferguson,F,36,6,8,0,0,2,10,4,7,11,2,2,2,3,4,14,TRUE,2011-12-29,Middle Tennessee,A
B. Moore,C,23,1,2,0,0,1,2,2,2,4,0,0,1,0,5,3,TRUE,2011-12-29,Middle Tennessee,A
P. Taylor,G,39,8,14,4,9,2,5,0,3,3,3,0,0,2,4,22,TRUE,2011-12-29,Middle Tennessee,A
J. Allen,G,37,5,14,2,4,5,6,1,3,4,1,2,0,3,2,17,TRUE,2011-12-29,Middle Tennessee,A
T. Akomolafe,F,7,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,TRUE,2011-12-29,Middle Tennessee,A
J. De La Rosa,C,25,2,7,0,0,0,0,2,2,4,0,0,2,3,5,4,FALSE,2011-12-29,Middle Tennessee,A
G. Dierickx,C,20,3,3,0,0,0,0,0,1,1,1,0,0,1,4,6,FALSE,2011-12-29,Middle Tennessee,A
M. Nunez,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-12-29,Middle Tennessee,A
C. Bell,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2011-12-29,Middle Tennessee,A
T. Wozniak,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2011-12-29,Middle Tennessee,A
D. Hill,G,7,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,FALSE,2011-12-29,Middle Tennessee,A
TEAM,NA,NA,25,49,6,13,10,23,11,22,33,8,5,5,16,28,66,FALSE,2011-12-29,Middle Tennessee,A
