player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Chambers,F,15,0,1,0,1,0,0,1,1,2,0,0,0,1,3,0,TRUE,2021-11-13,Tennessee State,N
K. Bankston,F,34,5,7,0,0,2,5,1,5,6,1,3,1,0,2,12,TRUE,2021-11-13,Tennessee State,N
D. Anderson,G,36,1,2,0,1,0,0,0,4,4,0,0,0,2,2,2,TRUE,2021-11-13,Tennessee State,N
C. Ings,G,12,1,4,0,1,1,5,0,1,1,1,1,0,3,3,3,TRUE,2021-11-13,Tennessee State,N
J. Bryant Jr.,G,36,6,12,0,1,16,16,3,5,8,0,4,0,8,4,28,TRUE,2021-11-13,Tennessee State,N
C. Ford,F,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2021-11-13,Tennessee State,N
C. Brown,G,25,4,10,2,5,7,8,0,3,3,1,6,0,6,2,17,FALSE,2021-11-13,Tennessee State,N
T. Jones,G,8,1,3,0,2,0,0,0,0,0,0,1,0,1,0,2,FALSE,2021-11-13,Tennessee State,N
A. Bottoms,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-13,Tennessee State,N
Y. Sidibe,G,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-13,Tennessee State,N
T. Jenkins,G,22,1,1,0,0,0,0,1,1,2,1,0,0,5,3,2,FALSE,2021-11-13,Tennessee State,N
TEAM,NA,NA,19,43,2,11,26,34,7,24,31,4,15,1,27,22,66,FALSE,2021-11-13,Tennessee State,N
