player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Arop,F,13,1,2,0,1,0,0,1,3,4,1,0,0,2,1,2,TRUE,2010-12-08,Washington State,A
E. Harris,F,21,3,5,0,0,0,0,1,2,3,2,1,0,2,3,6,TRUE,2010-12-08,Washington State,A
R. Sacre,C,22,1,5,0,0,4,4,4,6,10,0,1,2,5,2,6,TRUE,2010-12-08,Washington State,A
D. Goodson,G,14,1,2,0,1,0,0,0,2,2,1,0,0,1,0,2,TRUE,2010-12-08,Washington State,A
S. Gray,G,36,2,10,1,6,2,3,0,3,3,7,0,0,6,2,7,TRUE,2010-12-08,Washington State,A
K. Olynyk,F,14,2,4,0,1,3,4,2,2,4,1,0,1,0,0,7,FALSE,2010-12-08,Washington State,A
M. Monninghoff,F,20,2,5,1,3,3,4,2,2,4,0,0,0,1,3,8,FALSE,2010-12-08,Washington State,A
S. Dower,C,19,5,7,0,1,1,2,1,4,5,0,1,0,3,1,11,FALSE,2010-12-08,Washington State,A
M. Hart,G,7,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,FALSE,2010-12-08,Washington State,A
D. Stockton,G,17,2,4,2,3,2,2,0,0,0,2,0,0,2,3,8,FALSE,2010-12-08,Washington State,A
M. Carter,G,14,0,4,0,2,0,0,0,0,0,2,0,0,3,1,0,FALSE,2010-12-08,Washington State,A
M. Keita,G,3,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,FALSE,2010-12-08,Washington State,A
TEAM,NA,NA,19,48,4,18,17,21,12,27,39,17,4,3,25,19,59,FALSE,2010-12-08,Washington State,A
