player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Dingba,F,11,1,2,0,0,0,0,2,0,2,0,1,1,1,2,2,TRUE,2019-02-16,Hartford,A
A. Lamb,F,37,7,14,1,2,10,12,0,6,6,3,0,0,2,1,25,TRUE,2019-02-16,Hartford,A
S. Smith,G,26,5,12,0,3,2,2,1,4,5,0,1,0,3,1,12,TRUE,2019-02-16,Hartford,A
R. Duncan,G,27,3,4,0,1,1,1,1,1,2,4,0,0,0,2,7,TRUE,2019-02-16,Hartford,A
E. Duncan,G,38,5,11,3,7,3,4,1,2,3,1,2,1,1,2,16,TRUE,2019-02-16,Hartford,A
R. Davis,F,11,2,3,1,1,0,0,0,1,1,0,0,1,0,0,5,FALSE,2019-02-16,Hartford,A
I. Moll,F,9,1,3,0,1,0,0,0,2,2,0,1,0,1,0,2,FALSE,2019-02-16,Hartford,A
E. Duncan,G,29,1,2,1,2,2,2,0,1,1,3,0,0,1,2,5,FALSE,2019-02-16,Hartford,A
B. Shungu,G,12,1,2,1,1,0,0,1,3,4,1,0,0,0,2,3,FALSE,2019-02-16,Hartford,A
TEAM,NA,NA,26,53,7,18,18,21,6,20,26,12,5,3,9,12,77,FALSE,2019-02-16,Hartford,A
