game_id,away,home,away_rank,home_rank,away_score,home_score,date
401603411,Kansas,UCF,3,NA,60,65,2024-01-10
401599483,UConn,Xavier,4,NA,80,75,2024-01-10
401597122,Tennessee,Mississippi State,5,NA,72,77,2024-01-10
401604117,North Carolina,NC State,7,NA,54,67,2024-01-10
401603410,Oklahoma,TCU,9,NA,71,80,2024-01-10
401599481,Butler,Marquette,NA,11,69,62,2024-01-10
401602070,UTSA,Memphis,NA,13,101,107,2024-01-10
401600323,Wisconsin,Ohio State,15,NA,71,60,2024-01-10
401604119,Clemson,Virginia Tech,21,NA,72,87,2024-01-10
401587686,Green Bay,IUPUI,NA,NA,68,58,2024-01-10
401594510,Loyola Maryland,Army,NA,NA,71,65,2024-01-10
401600322,Northwestern,Penn State,NA,NA,76,72,2024-01-10
401599482,Providence,St. John's,NA,NA,73,75,2024-01-10
401587685,Purdue Fort Wayne,Youngstown State,NA,NA,85,93,2024-01-10
401604116,Louisville,Miami,NA,NA,80,71,2024-01-10
401602071,East Carolina,Temple,NA,NA,73,62,2024-01-10
401602069,Tulsa,Charlotte,NA,NA,76,84,2024-01-10
401601224,Winthrop,Presbyterian,NA,NA,81,71,2024-01-10
401601222,UNC Asheville,High Point,NA,NA,79,84,2024-01-10
401601221,Charleston Southern,Gardner-Webb,NA,NA,86,74,2024-01-10
401598636,Lafayette,Colgate,NA,NA,69,64,2024-01-10
401598591,Navy,Holy Cross,NA,NA,80,70,2024-01-10
401597385,American University,Boston University,NA,NA,68,72,2024-01-10
401596832,La Salle,Massachusetts,NA,NA,65,81,2024-01-10
401596831,Saint Joseph's,Saint Louis,NA,NA,85,88,2024-01-10
401594487,Bucknell,Lehigh,NA,NA,86,80,2024-01-10
401587901,Mercer,Wofford,NA,NA,73,74,2024-01-10
401587900,Western Carolina,East Tennessee State,NA,NA,80,66,2024-01-10
401587899,The Citadel,Furman,NA,NA,68,82,2024-01-10
401587688,Wright State,Robert Morris,NA,NA,101,76,2024-01-10
401587687,Northern Kentucky,Oakland,NA,NA,65,70,2024-01-10
401587232,Chicago State,Fairleigh Dickinson,NA,NA,75,74,2024-01-10
401581645,Georgia Southern,Marshall,NA,NA,74,79,2024-01-10
401574536,Florida Gulf Coast,Queens University,NA,NA,75,78,2024-01-10
401574511,Stetson,Kennesaw State,NA,NA,70,88,2024-01-10
401573586,Jacksonville State,Liberty,NA,NA,61,51,2024-01-10
401601834,Illinois State,Belmont,NA,NA,60,67,2024-01-10
401573587,Western Kentucky,Sam Houston,NA,NA,74,78,2024-01-10
401601838,Southern Illinois,Valparaiso,NA,NA,77,68,2024-01-10
401601837,UIC,Northern Iowa,NA,NA,59,67,2024-01-10
401601836,Murray State,Missouri State,NA,NA,77,53,2024-01-10
401601835,Indiana State,Drake,NA,NA,78,89,2024-01-10
401601833,Evansville,Bradley,NA,NA,50,86,2024-01-10
401581677,Louisiana,Troy,NA,NA,73,79,2024-01-10
401604118,Boston College,Syracuse,NA,NA,59,69,2024-01-10
401597121,Arkansas,Georgia,NA,NA,66,76,2024-01-10
401597120,Florida,Ole Miss,NA,NA,85,103,2024-01-10
401607373,Washington State,USC,NA,NA,72,64,2024-01-10
401607374,Colorado,California,NA,NA,78,82,2024-01-10
