game_id,away,home,away_rank,home_rank,away_score,home_score,date
401492763,Wichita State,Houston,NA,1,66,83,2023-03-02
401490412,Arizona State,UCLA,NA,4,61,79,2023-03-02
401484985,Purdue,Wisconsin,5,NA,63,61,2023-03-02
401490413,Arizona,USC,8,NA,87,81,2023-03-02
401514372,Appalachian State,South Alabama,NA,NA,61,68,2023-03-02
401514318,Illinois State,Northern Iowa,NA,NA,62,75,2023-03-02
401514373,Arkansas State,Troy,NA,NA,59,63,2023-03-02
401514319,Evansville,Indiana State,NA,NA,58,97,2023-03-02
401514374,Texas State,Old Dominion,NA,NA,65,36,2023-03-02
401514348,Boston University,Army,NA,NA,69,71,2023-03-02
401514347,Loyola Maryland,Colgate,NA,NA,73,92,2023-03-02
401514346,American University,Navy,NA,NA,52,51,2023-03-02
401514345,Lafayette,Lehigh,NA,NA,71,64,2023-03-02
401514320,Valparaiso,Murray State,NA,NA,50,78,2023-03-02
401514287,Oakland,Northern Kentucky,NA,NA,74,81,2023-03-02
401514219,Lipscomb,Kennesaw State,NA,NA,71,80,2023-03-02
401514218,Eastern Kentucky,Liberty,NA,NA,73,79,2023-03-02
401492764,UCF,Temple,NA,NA,55,57,2023-03-02
401492641,Florida International,Louisiana Tech,NA,NA,76,77,2023-03-02
401487058,Manhattan,Siena,NA,NA,67,66,2023-03-02
401487057,Rider,Saint Peter's,NA,NA,73,60,2023-03-02
401487056,Marist,Iona,NA,NA,74,93,2023-03-02
401484984,Michigan,Illinois,NA,NA,87,91,2023-03-02
401484983,Rutgers,Minnesota,NA,NA,74,75,2023-03-02
401514338,Southeast Missouri State,Tennessee State,NA,NA,91,83,2023-03-02
401487055,Quinnipiac,Fairfield,NA,NA,82,92,2023-03-02
401496886,North Carolina Central,South Carolina State,NA,NA,71,64,2023-03-02
401490481,Maryland-Eastern Shore,Delaware State,NA,NA,64,58,2023-03-02
401514293,Detroit Mercy,Youngstown State,NA,NA,66,71,2023-03-02
401514289,Wright State,Milwaukee,NA,NA,70,87,2023-03-02
401514288,Robert Morris,Cleveland State,NA,NA,70,75,2023-03-02
401490462,Coppin State,Morgan State,NA,NA,77,65,2023-03-02
401489767,Middle Tennessee,North Texas,NA,NA,50,64,2023-03-02
401487129,Florida Atlantic,Rice,NA,NA,103,74,2023-03-02
401487101,Charlotte,UTSA,NA,NA,73,78,2023-03-02
401514375,UL Monroe,Georgia Southern,NA,NA,57,66,2023-03-02
401492242,Alabama A&M,Grambling,NA,NA,48,60,2023-03-02
401492195,Alcorn State,Mississippi Valley State,NA,NA,70,60,2023-03-02
401514394,San Diego,Portland,NA,NA,74,92,2023-03-02
401494489,Jackson State,Arkansas-Pine Bluff,NA,NA,67,63,2023-03-02
401492765,Memphis,SMU,NA,NA,81,62,2023-03-02
401492161,Alabama State,Southern,NA,NA,52,66,2023-03-02
401490411,Stanford,Oregon State,NA,NA,83,60,2023-03-02
401487273,Western Kentucky,UTEP,NA,NA,73,68,2023-03-02
401485496,Norfolk State,Howard,NA,NA,67,87,2023-03-02
401469842,UC Santa Barbara,UC Davis,NA,NA,89,86,2023-03-02
401514321,UIC,Missouri State,NA,NA,57,74,2023-03-02
401469844,Cal State Bakersfield,Long Beach State,NA,NA,61,77,2023-03-02
401469843,Hawai'i,Cal State Northridge,NA,NA,81,55,2023-03-02
401469841,UC Irvine,UC Riverside,NA,NA,75,65,2023-03-02
401514339,SIU Edwardsville,UT Martin,NA,NA,75,81,2023-03-02
401490414,Washington State,Washington,NA,NA,93,84,2023-03-02
401490410,California,Oregon,NA,NA,51,84,2023-03-02
NA,Pepperdine,Pacific,NA,NA,71,84,2023-03-02
