game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401514347,2023-03-02,Colgate,Loyola Maryland,1,1,19:32,2372,2372,Tucker Richardson Turnover.,home,0,0,0,0,FALSE,FALSE,0.9282189088230698,0.5,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,2,1,19:16,2356,2356,Jaylin Andrews missed Three Point Jumper.,away,0,0,0,16,FALSE,FALSE,0.9279350226683956,0.5,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Loyola Maryland,missed,Jaylin Andrews,NA,TRUE,FALSE,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,3,1,19:16,2356,2356,Ryan Moffatt Block.,home,0,0,0,0,FALSE,FALSE,0.9279350226683956,0.5,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,4,1,19:11,2351,2351,Ryan Moffatt Defensive Rebound.,home,0,0,0,5,FALSE,FALSE,0.927844970860045,0.5,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,5,1,19:10,2350,2350,Oliver Lynch-Daniels missed Three Point Jumper.,home,0,0,0,1,FALSE,FALSE,0.9278268830964154,0.5,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Colgate,missed,Oliver Lynch-Daniels,NA,TRUE,FALSE,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,6,1,19:10,2350,2350,Loyola Maryland Defensive Rebound.,away,0,0,0,0,FALSE,FALSE,0.9278268830964154,0.5,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,7,1,18:44,2324,2324,Golden Dike missed Jumper.,away,0,0,0,26,FALSE,FALSE,0.9273473761661193,0.5,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Loyola Maryland,missed,Golden Dike,NA,FALSE,FALSE,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,8,1,18:41,2321,2321,Ryan Moffatt Defensive Rebound.,home,0,0,0,3,FALSE,FALSE,0.9272908853267844,0.5,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,9,1,18:36,2316,2316,Oliver Lynch-Daniels made Three Point Jumper. Assisted by Braeden Smith.,home,3,0,3,5,TRUE,FALSE,0.9437561636159411,0.5685099825895173,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Colgate,made,Oliver Lynch-Daniels,Braeden Smith,TRUE,FALSE,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,10,1,18:16,2296,2296,Foul on Oliver Lynch-Daniels.,home,3,0,3,20,FALSE,TRUE,0.9435956683029257,0.5691673982971774,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,11,1,18:14,2294,2294,Foul on Tucker Richardson.,home,3,0,3,2,FALSE,TRUE,0.9435792654543764,0.5692334700943872,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,12,1,18:14,2294,2294,Alonso Faure made Free Throw.,away,3,1,2,0,TRUE,FALSE,0.9384243363868507,0.5463208667765095,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Loyola Maryland,made,Alonso Faure,NA,FALSE,TRUE,Loyola Maryland,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,13,1,18:14,2294,2294,Alonso Faure made Free Throw.,away,3,2,1,0,TRUE,FALSE,0.9328319494948479,0.523210341337861,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Loyola Maryland,made,Alonso Faure,NA,FALSE,TRUE,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,14,1,17:57,2277,2277,Ryan Moffatt made Three Point Jumper. Assisted by Oliver Lynch-Daniels.,home,6,2,4,17,TRUE,FALSE,0.9482332335721863,0.5925939651426274,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Colgate,made,Ryan Moffatt,Oliver Lynch-Daniels,TRUE,FALSE,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,15,1,17:41,2261,2261,Jaylin Andrews made Jumper. Assisted by Golden Dike.,away,6,4,2,16,TRUE,FALSE,0.9380332500151857,0.5470609119753659,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Loyola Maryland,made,Jaylin Andrews,Golden Dike,FALSE,FALSE,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,16,1,17:25,2245,2245,Ryan Moffatt Turnover.,home,6,4,2,16,FALSE,FALSE,0.9378353606114073,0.5474230472968541,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,17,1,17:07,2227,2227,Golden Dike Turnover.,away,6,4,2,18,FALSE,FALSE,0.9376059459902514,0.5478326863301047,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,18,1,16:59,2219,2219,Braeden Smith made Three Point Jumper. Assisted by Ryan Moffatt.,home,9,4,5,8,TRUE,FALSE,0.9524411621923532,0.6181347132392869,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Colgate,made,Braeden Smith,Ryan Moffatt,TRUE,FALSE,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,19,1,16:44,2204,2204,Deon Perry missed Three Point Jumper.,away,9,4,5,15,FALSE,FALSE,0.9523812420946198,0.6189531672356252,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Loyola Maryland,missed,Deon Perry,NA,TRUE,FALSE,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,20,1,16:44,2204,2204,Braeden Smith Block.,home,9,4,5,0,FALSE,FALSE,0.9523812420946198,0.6189531672356252,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,21,1,16:40,2200,2200,Keegan Records Defensive Rebound.,home,9,4,5,4,FALSE,FALSE,0.9523646830047654,0.6191718133352563,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,22,1,16:34,2194,2194,Oliver Lynch-Daniels made Three Point Jumper. Assisted by Tucker Richardson.,home,12,4,8,6,TRUE,FALSE,0.963989572351709,0.6856548635735769,6,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Colgate,made,Oliver Lynch-Daniels,Tucker Richardson,TRUE,FALSE,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,23,1,16:31,2191,2191,Loyola Maryland  Timeout,away,12,4,8,3,FALSE,FALSE,0.9639942448757159,0.6858951133664956,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,24,1,16:10,2170,2170,Jaylin Andrews Turnover.,away,12,4,8,21,FALSE,FALSE,0.9640240980667728,0.6875779210414676,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Colgate,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,25,1,16:04,2164,2164,Tucker Richardson Turnover.,home,12,4,8,6,FALSE,FALSE,0.9640317316922479,0.688059157277248,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,26,1,15:52,2152,2152,Kenneth Jones missed Three Point Jumper.,away,12,4,8,12,FALSE,FALSE,0.9640460560618349,0.6890232893342941,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Loyola Maryland,missed,Kenneth Jones,NA,TRUE,FALSE,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,27,1,15:49,2149,2149,Braeden Smith Defensive Rebound.,home,12,4,8,3,FALSE,FALSE,0.964049445696372,0.6892646843111998,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,28,1,15:27,2127,2127,Oliver Lynch-Daniels missed Three Point Jumper.,home,12,4,8,22,FALSE,FALSE,0.9640720697800607,0.6910396845908018,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Colgate,missed,Oliver Lynch-Daniels,NA,TRUE,FALSE,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,29,1,15:24,2124,2124,Alonso Faure Defensive Rebound.,away,12,4,8,3,FALSE,FALSE,0.9640748613407739,0.6912824160862694,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,30,1,15:08,2108,2108,Oliver Lynch-Daniels Defensive Rebound.,home,12,4,8,16,FALSE,FALSE,0.9640886248892471,0.6925799735222028,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,31,1,15:01,2101,2101,Ryan Moffatt made Three Point Jumper. Assisted by Oliver Lynch-Daniels.,home,15,4,11,7,TRUE,FALSE,0.9732958220572338,0.7540750878864213,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Colgate,made,Ryan Moffatt,Oliver Lynch-Daniels,TRUE,FALSE,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,32,1,14:39,2079,2079,Alonso Faure missed Layup.,away,15,4,11,22,FALSE,FALSE,0.9733893767779659,0.7562258071100232,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Loyola Maryland,missed,Alonso Faure,NA,FALSE,FALSE,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,33,1,14:37,2077,2077,Tucker Richardson Defensive Rebound.,home,15,4,11,2,FALSE,FALSE,0.9733977909917129,0.7564217041176652,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,34,1,14:30,2070,2070,Braeden Smith made Jumper.,home,17,4,13,7,TRUE,FALSE,0.9782816314313194,0.7930805620682667,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Colgate,made,Braeden Smith,NA,FALSE,FALSE,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,35,1,14:08,2048,2048,Deon Perry made Layup.,away,17,6,11,22,TRUE,FALSE,0.9735183331558775,0.7592700710685033,5,6,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Loyola Maryland,made,Deon Perry,NA,FALSE,FALSE,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,36,1,13:47,2027,2027, Official TV Timeout,NA,17,6,11,21,FALSE,FALSE,0.9736041797661541,0.7613427483956762,5,5,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Colgate,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,37,1,13:40,2020,2020,Jeff Woodward made Layup. Assisted by Tucker Richardson.,home,19,6,13,7,TRUE,FALSE,0.9785535856216919,0.7982650448929369,5,5,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Colgate,made,Jeff Woodward,Tucker Richardson,FALSE,FALSE,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,38,1,13:24,2004,2004,Chris Kuzemka missed Three Point Jumper.,away,19,6,13,16,FALSE,FALSE,0.9786397708558948,0.7999303517225799,5,5,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Loyola Maryland,missed,Chris Kuzemka,NA,TRUE,FALSE,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,39,1,13:21,2001,2001,Braeden Smith Defensive Rebound.,home,19,6,13,3,FALSE,FALSE,0.9786559024136894,0.8002429908509551,5,5,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,40,1,13:15,1995,1995,Foul on David Brown III.,away,19,6,13,6,FALSE,TRUE,0.9786881446257293,0.8008686605444815,5,5,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Colgate,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,41,1,13:15,1995,1995,Braeden Smith made Free Throw.,home,20,6,14,0,TRUE,FALSE,0.9808103091120531,0.8173937449031929,5,5,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Colgate,made,Braeden Smith,NA,FALSE,TRUE,Colgate,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,42,1,13:15,1995,1995,Braeden Smith made Free Throw.,home,21,6,15,0,TRUE,FALSE,0.9827248854758656,0.8328337241797401,5,5,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Colgate,made,Braeden Smith,NA,FALSE,TRUE,Colgate,Loyola Maryland,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,43,1,12:48,1968,1968,Alonso Faure missed Layup.,away,21,6,15,27,FALSE,FALSE,0.9828889037565074,0.835672478104403,5,5,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,Loyola Maryland,missed,Alonso Faure,NA,FALSE,FALSE,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,44,1,12:48,1968,1968,Jeff Woodward Block.,home,21,6,15,0,FALSE,FALSE,0.9828889037565074,0.835672478104403,5,5,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
401514347,2023-03-02,Colgate,Loyola Maryland,45,1,12:44,1964,1964,Jeff Woodward Defensive Rebound.,home,21,6,15,4,FALSE,FALSE,0.982913189845962,0.83609333322139745,5,5,16,145,Guy Pagano/John Cahill Jr./Sean Campbell,"Hamilton, NY",Cotterell Court,1750,1279,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Maryland,Colgate,FALSE
