player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241685,D. Majak,9,0,0,0,0,0,1,1,1,2,0,0,1,1,1,0,Oakland,Michigan State,TRUE,TRUE,2024-12-17,N
5109033,A. Mukeba,32,3,10,0,0,1,2,1,0,1,2,0,3,2,4,7,Oakland,Michigan State,TRUE,TRUE,2024-12-17,N
5177206,DQ Cole,36,6,20,5,12,0,0,3,5,8,2,0,0,1,3,17,Oakland,Michigan State,TRUE,TRUE,2024-12-17,N
4702699,J. Woodrich,15,0,4,0,4,0,0,0,0,0,1,0,0,0,1,0,Oakland,Michigan State,TRUE,TRUE,2024-12-17,N
4067423,I. Jones,28,2,7,2,2,1,2,4,4,8,1,2,0,1,0,7,Oakland,Michigan State,TRUE,TRUE,2024-12-17,N
5177208,Z. Banks,2,1,2,0,0,3,3,2,1,3,0,0,0,0,0,5,Oakland,Michigan State,TRUE,FALSE,2024-12-17,N
5106781,C. Craggs,19,0,3,0,2,0,0,0,1,1,1,1,1,0,3,0,Oakland,Michigan State,TRUE,FALSE,2024-12-17,N
5241684,W. Marshall IV,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oakland,Michigan State,TRUE,FALSE,2024-12-17,N
5241683,M. Christie,24,5,10,4,9,1,3,1,1,2,0,1,0,1,1,15,Oakland,Michigan State,TRUE,FALSE,2024-12-17,N
5241679,N. Mashhour,6,1,2,0,1,0,0,2,0,2,0,0,0,0,1,2,Oakland,Michigan State,TRUE,FALSE,2024-12-17,N
4899784,J. Bembry,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,Oakland,Michigan State,TRUE,FALSE,2024-12-17,N
4845388,J. Jones,26,1,5,0,1,3,4,1,1,2,5,2,0,1,3,5,Oakland,Michigan State,TRUE,FALSE,2024-12-17,N
NA,TEAM,NA,19,63,11,31,9,17,15,16,31,12,6,5,8,17,58,Oakland,Michigan State,TRUE,FALSE,2024-12-17,N
