date,game_id,home,away
2011-12-03,313370006,South Alabama,Alabama A&M
2011-12-03,313370012,Arizona,Northern Arizona
2011-12-03,313370013,Cal Poly,Saint Mary's
2011-12-03,313370026,UCLA,Texas
2011-12-03,313370043,Yale,Vermont
2011-12-03,313370048,Delaware,Drexel
2011-12-03,313370068,Boise State,Indiana State
2011-12-03,313370085,IUPUI,North Dakota State
2011-12-03,313370103,Boston College,Boston University
2011-12-03,313370107,Holy Cross,New Hampshire
2011-12-03,313370116,Mt. St. Mary's,LIU Brooklyn
2011-12-03,313370135,Minnesota,USC
2011-12-03,313370154,Wake Forest,Richmond
2011-12-03,313370172,Cornell,Lehigh
2011-12-03,313370194,Ohio State,UT Rio Grande Valley
2011-12-03,313370195,Ohio,Morgan State
2011-12-03,313370198,Oral Roberts,Southern Utah
2011-12-03,313370222,Villanova,Pennsylvania
2011-12-03,313370242,Rice,St. Thomas (TX)
2011-12-03,313370245,Texas A&M,Stephen F. Austin
2011-12-03,313370248,Houston,Texas A&M-CC
2011-12-03,313370258,Virginia,Longwood
2011-12-03,313370270,Milwaukee,UIC
2011-12-03,313370278,Fresno State,Utah
2011-12-03,313370288,Lipscomb,Kennesaw State
2011-12-03,313370290,Georgia Southern,Appalachian State
2011-12-03,313370300,UC Irvine,San Diego
2011-12-03,313370302,UC Davis,Idaho
2011-12-03,313370324,Coastal Carolina,Liberty
2011-12-03,313370339,Evansville,TCU
2011-12-03,313372057,Belmont,Mercer
2011-12-03,313372084,Buffalo,St. Bonaventure
2011-12-03,313372086,Butler,Valparaiso
2011-12-03,313372115,Central Connecticut,Sacred Heart
2011-12-03,313372116,UCF,Hartford
2011-12-03,313372172,Denver,Texas Southern
2011-12-03,313372174,Detroit Mercy,Cleveland State
2011-12-03,313372181,Drake,Air Force
2011-12-03,313372184,Duquesne,Tennessee Tech
2011-12-03,313372197,Eastern Illinois,Stony Brook
2011-12-03,313372198,Eastern Kentucky,Brescia
2011-12-03,313372229,Florida International,Alabama State
2011-12-03,313372247,Georgia State,William & Mary
2011-12-03,313372275,Hofstra,James Madison
2011-12-03,313372287,Illinois State,UNC Wilmington
2011-12-03,313372294,Iowa,Brown
2011-12-03,313372309,Kent State,UAB
2011-12-03,313372320,Lamar,Louisiana
2011-12-03,313372325,La Salle,Bucknell
2011-12-03,313372351,Loyola Marymount,La Sierra University
2011-12-03,313372428,North Carolina Central,North Carolina A&T
2011-12-03,313372433,UL Monroe,Louisiana Tech
2011-12-03,313372450,Norfolk State,Savannah St
2011-12-03,313372459,Northern Illinois,Omaha
2011-12-03,313372460,Northern Iowa,Colorado State
2011-12-03,313372473,Oakland,UMKC
2011-12-03,313372492,Pepperdine,Hawai'i
2011-12-03,313372502,Portland State,Walla Walla University
2011-12-03,313372506,Presbyterian,Radford
2011-12-03,313372523,Robert Morris,Monmouth
2011-12-03,313372546,SE Missouri St,SE Louisiana
2011-12-03,313372565,SIU-Edwardsville,CSU Fullerton
2011-12-03,313372598,St. Francis (PA),Fairleigh Dickinson
2011-12-03,313372630,UT Martin,Ball State
2011-12-03,313372653,Troy,Miami (OH)
2011-12-03,313372710,Western Illinois,South Dakota State
2011-12-03,313372739,Green Bay,Loyola Chicago
2011-12-03,313372747,Wofford,The Citadel
2011-12-03,313372750,Wright State,Youngstown St
2011-12-03,313372751,Wyoming,Bradley
2011-12-03,313372870,Purdue Fort Wayne,South Dakota
