date,game_id,home,away
2009-03-03,290620058,South Florida,Cincinnati
2009-03-03,290620093,Murray State,Tennessee State
2009-03-03,290620120,Maryland,Wake Forest
2009-03-03,290620150,Duke,Florida State
2009-03-03,290620167,New Mexico,Utah
2009-03-03,290620183,Syracuse,Rutgers
2009-03-03,290620197,Oklahoma State,Kansas State
2009-03-03,290620228,Clemson,Virginia
2009-03-03,290620264,Washington,Seattle
2009-03-03,290620270,Milwaukee,Loyola Chicago
2009-03-03,290620325,Cleveland State,Detroit Mercy
2009-03-03,290620333,Alabama,Auburn
2009-03-03,290622046,Austin Peay,Eastern Illinois
2009-03-03,290622294,Iowa,Ohio State
2009-03-03,290622335,Liberty,Gardner-Webb
2009-03-03,290622413,Morehead State,Eastern Kentucky
2009-03-03,290622429,Charlotte,Richmond
2009-03-03,290622515,Radford,High Point
2009-03-03,290622750,Wright State,Valparaiso
2009-03-03,290622754,Youngstown St,UIC
2009-03-03,290622885,NJIT,UT Rio Grande Valley
2009-03-03,290622934,CSU Bakersfield,CSU Fullerton
