player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Hoffman,F,20,2,3,0,0,0,0,0,3,3,1,0,0,2,3,4,TRUE,2010-02-27,Wagner,A
C. Latimer,F,24,6,14,5,10,4,4,2,1,3,1,0,0,2,4,21,TRUE,2010-02-27,Wagner,A
W. Felder,F,30,5,11,0,4,7,9,6,5,11,1,0,1,4,0,17,TRUE,2010-02-27,Wagner,A
A. Fowler,F,9,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,TRUE,2010-02-27,Wagner,A
T. Peters,F,3,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0,TRUE,2010-02-27,Wagner,A
D. SweetneyD,F,33,5,10,1,3,7,8,6,4,10,3,3,0,3,1,18,FALSE,2010-02-27,Wagner,A
C. McFarland,G,9,0,2,0,0,0,0,1,2,3,2,0,0,0,1,0,FALSE,2010-02-27,Wagner,A
S. Orandi,G,23,3,8,1,4,1,2,0,1,1,1,0,0,1,4,8,FALSE,2010-02-27,Wagner,A
A. Ervin,G,18,0,2,0,1,0,0,0,2,2,1,0,0,0,2,0,FALSE,2010-02-27,Wagner,A
C. Johnson,G,31,2,7,2,2,2,2,1,0,1,4,3,1,2,3,8,FALSE,2010-02-27,Wagner,A
TEAM,NA,NA,23,59,9,24,21,25,18,22,40,14,7,3,15,19,76,FALSE,2010-02-27,Wagner,A
